clean_text,label
이봐 . 아저씨 . 차 를 주차 하 면 어떡 해 ? 아니 언제 봤 다고 반말 야 ? 기분 나빠 ? 나 당신 차 때문 에 주차 데 가 체류 없 어서 기분 나빠 . 주차장 전차 밖에 없 어 ? 시비 냐고 . 너 내 가 아 지 알 아 ? 덩이 든 말 든 내 가 알 바 아니 고 차나 빨리 빼 라고 . 아 진짜 혼나 고 싶 나 . 너 이리 와봐 . 더러 오 라 가라 야 . 입 잘라 버리 기 전 에 조용히 차 빼 라 . 틀림 ? 입 을 잘라 ? 말 다 했 냐 ? 전철 승용차 아니 ? 다른 데 상권 잘라 줘 ? 너 진짜 열받 게 하 지 말 고 조용히 다른 체재 데 에 주차 해라 .,0
너 홍길동 사귄다 며 응 맞아 니 가 어울린다고 생각 웃겨 정말 그래 내 가 홍길동 라면 창피 거 같 아 아니 야 홍길동 한테 피해 끼치 지 않 고 진짜 헤어지 는 말 좋 을 텐데 해 맞 아 두 사람 은 하나 어울리 니까 게 야 그래 너 까지 내 가 틀린 말 아니 고,3
김 대리 ! ! 부르 셨 습니까 ? 부장 님 ! 김 대리 는 회사 빽 으로 들어왔 나 ? 네 ? 무슨 말씀 을 . 자네 이딴 엉터리 서류 를 해 놓 고 결제 올리 는 배짱 은 서 나오 는 거 지 ? 열심히 올린 겁니다 . 부장 님 ! 입사 3 년 차 가 초입 보다 못 한도 기획 을 내놓 고 어쩌 자는 건가 ? 아니 부장 님 말씀 너무 . 에이 정말 생긴 무식 하 게 생겨 가지 고 일 그지 같이 하 고 썩 나 가 다시 해 ! !! 부장 님 그건 언어폭력 고 인격 모독 ! 너 같 은 놈 땜 에 내 흰머리 나 는 건 어떡 하 구 ? .,2
엄마 돈 좀 ? 저번 에 이따 만큼 빌려 갔잖 어 아들 한테 돈 좀 줄 있 지 그래 ! 너 가 몇 야 ! 나 다 돈 벌 려고 하 는 거 야 ! 돼 돈 없 어 . 엄마 돈 있 는 거 다 알 아 얼마 가 필요 데 100 만 원 이번 만 다 .,1
야 아빠 청소부 라며 ? 게 어때서 너 한테 냄새 가 진동 을 괴롭히 지 마 앨 랠 래 쓰레기 자식이 래요 그만 하 라고 쪽팔리 니 청소부 자식 아 ? 으 아앙 청소부 자식 운대 요 제발 그만 해,3
너 피아노 좀 쳐 봐 . 싫 어 . 손가락 없 다고 유세 떠 는 거 야 ? 이씨 . 비행기 라도 쳐 보 라니까 ? 못 치 지 ? 하 지 마 . 너 내 가 볼 땐 정신 야 . 손가락 없 다고 비행기 를 못 치 냐 . 흑 . 신발 벗겨 줄까 ? 발로 함 쳐 보 지 그래 ? 싫 어 .,3
야 30 체격 검사 결과 봤 냐 ? 결과 바 봐 개웃 김 야 키 몸무게 가 이래 사람 맞 냐 ? 숨쉬 고 몸 봐 아 그런 거 함부로 되 지 . 너 네 그거 내 개인 정보 침해 걷 어 몰라 ? 래 어쨌 다 야 너 보이 냐 ? 30 야 30 살 좀 빼 살 좀 빼 오늘 . ? 야 돼지 체지방 률 25 쟤 돼지 보다 더 뚱뚱 옷 얘 가 봐 인거 봐 빨리 야 커튼 뒤 들어가 최대한 보 면 쪽팔리 게 해 줄게 이래 하 지 마 이거 놔 이러 는 데 고 나 진짜 싫 어 . 야 얘 다니 는 거 야 다 ! 살 흘러내리 는 거 얘 분필 하나 만 봐 저장 해 두 자 아 진심 개 웃겨 뱃살 사이 에 분필 고정 되 는 거 봐 너 간식 봐 꽂 아 먹 어도 되 겠 다 . 두 고 이만 하 면 됐 잖아 가져와 그만 해 나 진자 수치 스러워 수치 스러워 몸 은 되 고 ? 체지방 률 정도 면 진짜 돼지 우리 들어가 야 해 숨 은 잘 쉬 어 지 냐 ? 맨날 라 밥 솥 먹 는 거 아님 ? 그러 게 족 보행 엄청 못 생겼 는데 몸 이라도 좋 아야지 가 그래도 하 는 돼지 처럼 살 고 있 네 니 몸 불쌍 하 다,3
강 대리 지금 하 는 거 야 ? 시켜서 한건데 오늘 이거 작성 하 알리바이 라고 하 셔서 내 가 언제 ? 내 수입 가 언제 하 랬어 ? 좀 전 에 이거 하 라고 젊 은 사람 말귀 를 못 알아들 어 아니 . 자꾸 변명 만 해 지난번 귀 소득 이러 더니 진짜 너무 하 시 는 거 아니 예요 ? 뭘 너무 해 ? 낮 예 지금 반항 하 는 건가 ? 아닙니다 똑바로 해,2
이걸 음식 라고 하 는 거 야 ? 네 ? 아무런 문 없 는 건데 . 맛없 자 나 맛 새로 해 드릴 가요 ? 장난 해 이걸 먹 으라고 내놓 는 거 야 ? 손 님 원래 이런 맛 인데 어 케 해야 가요 난 돈 맛 없 는 어 케 먹 어 셧 는데 .,3
야 니 가 한테 일렀 냐 ? 게 ? 아니 . 내 가 미안 해 일러 . 머 래 아까 너이 다 말 했 거든 이응 뒤지 고 싶 나 아 . 아니야 아니야 . . 실 내 미안 해 너 때문 에 교무 왔 다 갔 다 했 으니까 하나 는 너 줘야지 . ? 담임 고생 했 는데 ? 어 아니야 . 내 가 . 못 했 어 봐 이미 선생 님 늦 었 어 알 지 ? 너 서 잘못 . 진짜 나 죽이 고 싶 으니까 죽이 고 싶 은 만큼 쳐 맞 어야 지 어 ? 미안 해 내 가 잘못 했 어 앞 으로 는 말 . 이미 늦 었 어 너 그럴 수록 진짜 죽음 에 더 가까워져 진짜 내 가 살인 하 게 하 지 말 고 서 있 어야지 잘 가할 게 살려줘,0
야 오늘 급식 냐 음 나 몰라 잘 됐 네 빵 좀 사 미안 돼 돼 오늘 백금 돼 봐 주 니까 만만 하 지 ? 그만 해 줘 제발 나가 라고 미안 . 쳐 맞 고 싶 나 이게 미안 해,3
네 가 됐 어 됐 어 . 그렇 지 하 긴 뭘 하 냐 개뿔 나 는 될 줄 알 았 니 맨날 말 만 번지르르 실수 라니까 . 미안 해 어 싫 으니까 저리 가 일부러 못 거 아냐 . 그만 짓 거려 라 . 더 열받 으니까 . 보 기 .,3
혹시 제 가 이번 년 말 출산 라 출산 휴가 작성 있 을까요 ? 휴가 몇 달 쓰 려고 세 달 정도 쓸 생각 . 뒤 바로 업무 복귀 가능 합니다 . 이래서 막 채용 하 면 된다니까 가 휴가 빈자리 는 채워 ? 빈자리 뽑 겠 다고 또 채용 내걸 고 입사 시험 치르 고 몇 명 고생 해야 하 니 ? 죄송 합니다 예상 치 못한 시기 에 임신 되 어 버려서 요 진짜 죄송 합니다 너 그냥 사직서 써 세 달 동안 못 기다려 참 더 빠릿빠릿 신입 을 뽑 는 게 훨씬 지 세 달 휴가 바로 돌아오 겠 습니다 그때 까지 이해 해 주 시 면 될까요 ? 너 세 달 휴가 화사 업무 배제 시켜 버릴 거 야 멋대로 휴가 쓰려 하 고 남 한테 피해 주 는 애 는 더 이상 회사 에 필요 없 어 출산 하 면 아기 키우 고 많 은 돈 필요 꼭 회사 에 합니다 . 회사 아니 면 제 가 짧 은 시간 취업 준비 불 가능 해요 . 노가다 를 뛰 던 해 내 가 너 네 집 집안 까지 생각 해야 하나 ? 이번 달 까지 나오 고 나올 생각 마 두 달 만 에 복귀 하 겠 습니다 될까요 . ? 그냥 지금 싹 짤라 버리 기 전 에 방 나 가 너 같 은 거 회사 에 필요 없 다니까 ? 말 귀 를 못 알 먹 냐 ?,2
진짜 참다참다 말 하 는 건데 내 가 라고 는 말 하 겠 지만 직장 생활 하 면서 옷 은 빨 아 입 고 다녀야 백금 하 는 거 황소 아니 에요 ? 요 무슨 일 인데요 달째 계속 같 은 옷 만 입 고 다니 는 사람 요 여자 라면 매일 샤워 하 고 내부 속옷 갈아입 는 거 기본 아닌가요 ? 아 . 옷 없 나 보 죠 . 라고 말 은 속 하 겠 지만 진짜 매일 같 은 코트 입 고 다니 는 거 냄새나 고 더러워 요 같 은 사무실 에 있 기 월 싫 어요 자기 는 냄새 가 나 나 봐 가 씨 그만 드레스 가운데 법 의 얘기 해요 다 씨 가 듣 겠 어,2
너 어제 보스 한테 개긴 거 사실 야 . ? 죄송 합니다 가져와 댓 가 를 할까요 형 님 ? 7 번 저걸로 맞 으면 뇌진탕 에 즉사 야 너 아냐 죽 으면 재미없 지 요즘 쳐줄 게 치러야 지 제발 용서 해 주 세요 형 님 살살 공 친지 오래 되 서 잘 맞 을지 모르 겠 네 아니 면 그냥 바다 에 담궈 버릴까요 ?,0
야 틴트 좀 빌려줘 푼수 저번 에 빌려간 건 . ? 연기 아 그거 다 썼 는데 ? 나 현대 주기 아까워 ? 그게 . 아니 라 . 아까운 건 아니 고 . 뭔데 지금 너 가 하 는 게 아까워서 주 는 거 같 은데 ? 그거 얼마 한다고 그것 못 주 냐 내 가 너 친구 해 주 는 거 고마우 면 나이 후각 정도 는 줄 있 는 거 잖 아 나 없 으면 친구 없 지 않 아 ? 혼자 다니 고 싶 어 ? 동안 알 았 어 . .,3
아니 장 을 두 번 이나 했으니 이제 는 내 가 할라 네 자네 가 무슨 이장 을 그러 나 ? 명 오래 해도 가 생기 기 마련 네 내 가 무슨 를 일으키 는 사람 들려서 기분 좋 구만 ? 들렸 다면 미안 짓 을 하 지 말 든가 빈 정상 하 게 그건 아니 네 그런 뜻 아니 니 해 말 게 씨 이미 오해 했 는데 무슨 오해 를 하 지 말 라는 거 야 ? 내 가 너 이장 하 게 둘 같 아 ? 그러 나 . 장 은 콱 시 걸로 쳐 버릴까 보다 손 에 든 거 내려놓 게 위험 하네 지만 아주 성인군자 지 옳 은 말 바른 말 만 하 니까 자네 와이프 가 못 견디 고 도망간 거 아닌가 ? 무슨 말 을 하나 시작 은 가 먼저 했 네,0
해고 님 다음 주 에 연차 좀 쓰 려고 하 는데요 연차 ? 니 가 연차 를 써 바쁜 와중 에 저희 부서 바쁜 보자 시기 는 금주 얼추 야 마무리 되 지 않 습니까 그걸 니 가 판단 해 ? 돼 올해 연차 번 못했 습니다 하나 놀러오 냐 ? 연차 같 은 소리 하 네 연차 제 사용 회사 중 는 권리 어나 회사 나오 고 하 려고 하 는데 ? 연차 부장 에 굳이 있 어 사유 밝히 지 않 아도 되 는 걸로 알 고 있 습니다 야 책상 빼 넌 오늘 부 사용,2
얘 아 오늘 은 내 가 1 루 수비 게 그래 돌아가 면서 나이 법칙 해 보 자 아 열 계수 받 아 . 운동 못하 는 게 ! 지수 야 어제 우리 학교 대숲 에 올라온 훈육 내용 봤 어 ? 응 그거 철수 욕 잖아 야 넌 빠져 ! 못 하 는 게 ! !!! 주 지 으 음 . 나 오늘 은 배 가 너무 아파서 백금 수업 참여 가 힘들 같 네 . 쟤 는 저래 갑자기 ? 지수 야 오늘 철수 학교 왔 지 ? 그러 게 부끄럼 걱정 되 네,3
공기 밥 좀 주 세요 아 네 공기 밥 하나 추가 해드릴까요 ? 아니 추가 말 고 그냥 주 라고 네 못 알아먹 어요 ? 그냥 애기 가 먹 으면 얼마나 조금 만 덜 어 주 라고 . 저희 는 팔 고 공기 밥 하나 판매 하 고 있 습니다 그러니까 덜 어서 주 고 다른 아기 손 님 오 면 서비스 주 면 되 잖아 그렇 지 ? 그건 좀 . 아 말 귀하 네 점장 이나 사장 불러와 네 알 겠 습니다,3
얼마 있 나 없 어요 너 십 원 에 한대야 보 세요 없 어요 맞 고 끈 래 그냥 드릴게요 내놔 근데 이거 빌린 거 에요 그건 내 가 알 바 아니 고 너무 하 세요,1
야 쟤 진짜 냄새 해 인정 ? 인정 뭔 남학생 씻 지 않 고 하 는 거 냐 ? 쟨 분명 노숙 자 가 장래 희망 일 듯 ? 야 니 라고 했 어 ! 어 ? 딴 사람 한태 했 어 뜨끔 했 어 ? 아니 말 하 면 라도 생각 하 지 않 을까 ? 난 그렇 지 않 은데 생각 하 는 사람 비 정상 아닐까 ? 아니 이게 날 언제 봤 다고 이게 진짜 때려 봐 때려 봐,3
내 가 말 하 는 게 남 아 남자 우습 냐 ? 미 미안 해 . 우습 냐고 대천 새끼야 내 가 뭘 잘못 했 는지 모르 겠 어 미안 해 니 가 뭘 잘못 한지 모르 는 게 잘못 야 새끼야 알 겠 어 ? . 억울 해 . 억울 해 ? 하긴 생긴 게 좀 억울 하 게 생겼 다 내 가 코 좀 비틀 어 줄까 ? 하 좀 덜 억울 해보일 같 은데 ? 개울 하 . 하 지 마 . 잘못 했 어 아까 는 뭘 잘못 했 는지 아드 님 모르 겠 다며 새끼야 억울 하 게 생긴 니 얼굴 소리 내 가 좀 고쳐 준다는데 하 . 하 지 마 . 제발,0
야 이거 장난 완전 길동 닯음 진짜 네 원숭이 야 그러 지 마 . 똑같 구 만 하 지 말 라고 ! 야 봐 이야 장난 장난 아니 다 정도 가 있 지 ! 그래 알 았 다 미안 하 다 케 찌질 하 냐 ? ? 꺼져라,3
요 혹시 가지 마켓 군 뽀 리 님 맞 으신 가요 ? 아 네네 명제 맞 아요 끝 . 자전거 가지 고 나오 셨 나요 ? 요 . 혹시 모를 상태 대비 아우 제 가 잡 고 사이클 있 을 테 니까 자전거 상태 확인 해 주 세요 . 넵 . 아 역시 리미 티 드라 런지 상태 좋 고 멋진 데 요 ? 그쵸 사실 자전거 원래 제 가 1900 만 원 주 고 구매 했 는데 더 좋 은 주인 찾 아 대조 시 주 려고 1000 만 원 에 내놓 은 겁니다 . 자전거 에 관심 낳 으실 테 니 잘 아 시 죠 ? 아 극한 당연 하 죠 . 어 쩌 피 자전거 너무 마음 에 기적 어서 구매 테 니까 타 고 바퀴 만 돌 아 볼게요 . 흔들림 없 는지 확인 해 봐야 믿 고 자전거 손 땔 게 요 . 타 다가 고장나 셔도 사셔야 합니다 . 넵 잠시 만 요 달려볼 게요 으짜 오 완전 부드러운 데 생식기 잘 나가 는데요 ? 무게 적당 하 고 . 안녕히 계세요 네 ? 요 ! !!! 부 돈 주 고 가 셔야죠 ! !!!! 도둑 야 도둑 ! ! 사이클 둑 질 하 시 면 되 죠 ! !! 사이클 그니까 를 믿 었 어요 ? ! 군 아무 나 믿 고 살 지 마세요 ! ! 재 진짜 안녕히 사이클 계세요 ! !!!,1
공책 돌려받 길 원하 면 빨리 뛰 어 봐 . 굼벵아 . 빨리 내놔 . 빨 릐 내놔 아 . 빨리 내놓 으래 . 웃기 다 . 아 내놓 으라고 ! 내놓 으 롸 가 랑이 ! 굼벵아 그러 니 빨리 달려 봐 . 그게 뛰 는 거 냐 ? 그만 좀 놀리 고 내놔 . 그만 좀 놀 릐가랑이 내놔 . 넌 좀 그만 해 . 넌 좀 그만 해 애 . 아 굼벵이 너무 느려서 재미없 다 . 네 가 가져가 니 이건 내 가 가진다 .,3
봉투 연령 필요 하 세요 ? ? 네 ? ?? 치아 아니 봉투 주 려고 했 어 ? 아니요 . 내 가 이걸 머리 고 고 갈까 ? . 아닙니다 . 아휴 답답 해 서리 얼른 봉투 나 줘 이익 죄송 합니다 . 해 일 얻 머리 없 어서 쯧,3
김 대리 . 이쪽 으로 하 고 봐요 . 네 오해 하 지 말 고 어요 . 네 나 는 내 가 시키 는 대로 만 일 을 해야 월급 을 받 아 가 는 거 라고 생각 해요 . 시키 는 대로 네 ? 당신 하 려면 사업 을 해야지 월급 가 딱딱 하 지 않 는 사람 한테 내 가 내줘야 이유 는 없 다고 . 네 . 죄송 합니다 . 마음 대로 으로 앞일 월급 받 아 가 려면 내 말 내 법 라고 생각 따르 라고 . 비위 맞추 고 네,2
여러분 제명 점심 시간 에요 . 다 같이 밥 을 먹 읍시다 . 김 책임 빼 고요 메 는 빼 요 ? 맞 아요 김 책임 은 빼 요 ? 아 미안 해요 . 대리 빼 죠 좋 아요 그러면 두 분 은 두 분 끼리 동생 의 무 평생 드세요 . 자 피리 여러분 우리 팀 은 이제 두 분 빼 고 팀 ! 좋 아요 좋 아 백금 둘 잘 지내 나 보 네 앗 부장 님 쌀밥 제 가 잘못 생각 자두 했 네요 . 밥 은 김 책임 만 빼 고 먹 죠 그럴까요 ? 가 시 죠,2
물건 구해 오 지 한참 일지 났 는데 아직 소식 라고 없 지 ? 찾 기 가 어려워서 . 변명 하 라고 . ! 했 지 ? 그거 아한 ? 네 . ? 일 을 맡긴 게 자네 가 5 번 째 라는 거 . 그게 무슨 말씀 인지 . 그게 전 . 을 맡 았 던 자 가 되 었 을까 ? 다 땅 속 거름 되 었 지 . 히이 익 나 그러 니까 죽 기 싫 으면 빨리 구해 오 는 게 좋 을 거 야 에 최대한 빨리 구해 오 겠 습니다 .,0
깜찍 짓 을 하 셨 네 ? 그게 내 가 시킨 게 아니 라 의논 위 . ! 아아 세상 . 위 나 를 칼 찌르 라고 시켰 다 . 말씀 십니까 ? 그래 . 한평생 내 가 무슨 이익 을 얻 자고 널 소리 죽이 겠 니 . 어쩌 지 . 내 생각 은 다른데 . 아니 라니까 정동 ! !! 칼 내려놔 . 어 ? 목숨 값 은 목숨 으로 . 내 신조 가 말 야 . 매가 병기 아악 . 돼 . 되 기 는 . 잠깐 만 ! !! 잠깐 . 네 가 양념 시키 는 대로 할게 . 어 ? 할까 ? 시키 는 대로 ? 임 간 라도 꺼내 줄 거 야 ? 임 간 ? 간 애인 내놓 는 심정 으로 움직일 게 ! 어 ? 말 만 해 !,0
야 너 집 작업 을 더 해야겠다 . 네 ? 요 일 만큼 다 끝냈 는데 지금 내 가 부탁 하 는 거 라고 생각 하나 ? 네 ? 아 명령 야 아님 회사 사장 님 제 딸 아파요 간병 해 줘야 하 는데 그니까 니 딸 을 돌보 려면 돈 필요 하 잖니 너무 하 시 네요 시끄러 빨리 하 러 가 네 알 겠 습니다 . 아니 고,2
니 가 여긴 무슨 일 ? 내 가 못 올 라도 왔 니 ? 손 님 . 얘 학교 괴롭히 더니 . 따라왔 냐고 . 내 가 널 따라온 게 밥 먹 으러 왔 는데 니 네 가게 잖 아 어머 예진 친구 니 ? 안녕 하 세요 어머님 예진 학교 친구 에 요 . 하 . 그래 맛있 게 먹 고 가 라 . 야 너 손 님 한테 태도 가 그래 ? 니 가 내 핸드폰 부셔 먹 은 거 기억 나 ? 그게 내 가 부거 야 ? 니 가 나 괴롭히 는 거 찍 다가 떨어뜨린 잖 아 . 그러니까 니 가 살 겠 다고 발악 을 해 이거 어머님 보여 드려 그러 지 마 제발 . 우리 엄마 한테 상처 드리 고 싶 지 않 단 말 야,3
야 젖먹이 야 돈 좀 있 냐 무서운 어른 은 피하 라고 엄마 가 그랬 는데 우리 무서운 어른 아닌데 그냥 돈 필요 어른 인데 돈 없 어요 너 휴대 전화 라도 줘 네 ? 돈 필요 하 다면서 휴대 전화 는 요 ? 야 너 핸드폰 돈 돼니까 그렇 지 돼요 그러 세요 코피 터지 고 나 서 줄래 그냥 줄래 죄송 해요 번 만 봐 주 세요 넌 잘못 게 없 어 다만 핸드폰 을 주 면 큰일 생길 거 야,1
음식 이러 죠 음식 가 손님 맛 이상 하 잖아요 저희 는 메뉴 얼 대로 만들 어서 손님 입맛 에 맞 을 는 있 습니다 . 아 는 밖 에 먹 었 으니 환불 해 주 세요 손님 음식 은 제대로 나왔 기 때문 에 환불 은 . 숟갈 만 먹 었 는데 돈 을 다 내 라고요 ? 네 손 님 저희 메뉴 얼 상 환불 은 힘들 거 같 습니다 . 이런 가 다 있 어 . 점장 손 님 죄송 합니다 잠시 만 기다려 주 세요,3
김 차장 내 이야 자리 좀 보 게 . 네 팀장 님 부르 셨 습니까 아래 그래 . 김 차장 쪽 일 지난번 제 출한 에 보 고서 모양 야 ? 아 그거 라도 무슨 있 는지 . 말 무슨 ? 차장 인 당신 이러 니까 . 하 란 직원 뭘 . 보 고 배우 겠 어 ? 수치 부터 경쟁사 동향 까지 제대로 검토 된 게 하나 없 는데 내 가 뭘 보 고 결재 라는 말 ? 죄송 합니다 말씀 하 신 부분 해 정리 하 겠 습니다 . 네 연차 에 내 가 이런 까지 하나하나 해 줘야 다시 ? 정말 죄송 합니다 제 가 요새 알 겠 습니다 적 으로 바쁜 일 많 아서 . 개인사 는 개인 적 으로 해결 하 고 회사 은 제대로 말 이야 좀 . 개인 오늘 중 에 다시 하 올리 겠 습니다 오전 도중 으로 끝내 서 다시 가져와 .,2
