clean_text,label
무제 요금제 자산 가입 했 어 ? 아니 . ? 엄마 가 이기 심 나 돈 금지 너무 많이 쓴대 . 바보 야 . 생 엄마 허락 받 으래 ? 이기심 핸드폰 리 줘 봐 . 아 되 는데 . 자 . 돌려 줄게 . 연령 건 야 ? 아 나 한테 쿠폰 보낸 거 . 나 이제 용돈 다 끊길 거 야 . 괜찮 아 . 들킬 까지 만 쓰 면 되 지 .,1
야 얘 쪽 손가락 세 개 밖에 없 다 엥 손가락 세 개 밖에 없 을 가 있 어 ? 봐 봐 하 지 마 . 우와 진짜 관세 손가락 세 개 네 . 너 그러 면 그거 야 ? 손 구실 장애 인 ? 그램 너 는 이거 라고 불러 ? 엄지 엄지손가락 중지 새끼 ? 야 똥개 그래 . 엄지 검지 중지 지 . 뭘 모르 네 하 지 마 . 그래 . 아 미안 미안,3
어 고안 봐 자네 이리 좀 보 게 ! 네 ! ! 과장 님 무슨 일 십니까 ? 자네 지금 이걸 디자인 라고 늑대 건가 ? 아 . 네 별로 장부 인가요 ? 별로 ? ? 수량 자네 지금 장난 점령 하나 ? 이건 국한 중학생 해도 이빨 이것 보다 는 낫 게 만들 었 을 거 네 ! ! 죄송 합니다 제 가 신입 다 보 니 제대로 실력 발휘 가 된 같 습니다 다시 해 보 겠 습니다 다시 한다고 가 달라지 겠 나 ? 수확 자네 한테 맡기 느니 현대 우리 집 개 한테 디자인 하 라고 하 는 게 훨 나 을 거 같 네 ! ! 죄송 합니다 다시 기회 를 주 시 면 제대로 디자인 해 보 겠 습니다 이래서 대학교 좋 요즈음 은 에 나온 애 을 써야 한다니까 ! ! 열정 만 보 고 멱살 뽑 아 놨더니 수평 아주 실력 쓰레기 구먼 쯧쯧 죄송 합니다 열심히 하 겠 습니다 현재 시간 은 금 야 오후 1 시 까지 완성 해 ! ! 이번 에 이따위 해 오 면 걍 일 때려쳐 ! ! 지금 11 시 50 분 인데 점심 먹 으면 1 시 인데요 . 아니 자네 는 지금 일 을 이따위 백미 해 놓 고 밥 목구멍 으로 지붕 넘어가 나 ? ? 실력 만 딸리 는 줄 알 았 더니 머리 백금 딸리 는구먼 . 네 . 점심 시간 에 열심히 제출 영리 하 겠 습니다,2
지연 씨 굿모닝 팀장 님 안녕 하 세요 끈 오늘 약속 연중 있 어요 ? 네 ? 무슨 말씀 세요 ? 오늘 대 지 너무 이쁘 게 입 어서 남자 친구 데이트 하 는지 번 물 어 봤 지 조금 부적절 말씀 신 소리 같 습니다 금리 . 팀 아우 장 님 아니 이쁘 다고 한건데 뭘 그래 ? 업무 관계없 는 옷차림 소장 언급 은 성희롱 에 해당 있 습니다 . 아 요즘 은 뭔 말 을 연장 못 하 게 해 진짜 이번 에 승진 심사 있 는 거 자녀 알 지 ? 적당히 하 세요 죄송 하 지만 제 가 잘못 건 없 는 같 은데요 사과 해 주 시 죠,2
야 내 가 준비 해 왔 게 정도 ? ?? 진짜 재밌 는 거 가져왔 는데 뭔데 뭔데 ? ? 설사약 저번 부터 민정 재수없 지 않 았 냐 ? 이번 기회 에 비타 음료 에 설사약 넣 어서 판단 힘내 라고 먹 으라고 하 자 헐 개 좋 아 이리 줘 봐 내 가 넣 을 테 니까 너 가 현재 티 내 게 줘 먹 는 거 까지 다 봐야 해 피 의 민정 아 ! ! 오늘 시험 잖아 보위 준비 많이 했 어 ? 헐 피곤 해 보이 네 . 이거 비타 음료 11 라 샀 는데 같이 먹 자 헐 고마워 진짜 피 다 풀리 는 느낌 야 . 덕분 에 오늘 시험 판가름 약제 잘 볼 있 겠 다 . 시험 잘 보 고 끝나 고 만나 자 ! ! 아프 지 말 고 파이팅 ! 야 너 뭔 늑대 짓 연대 거 야 . 핵심 장부 내 가 탈 날까 봐 오늘 아침 에 아무것 먹 고 왔 는데 배 아프 고 식은땀 나 서 화장실 들락날락 냉수 거리 느라 시험 제대로 보 지 못했 어 . 오늘 먹 은 거 너 가 준 음료수 하나 차 야 . 의심 하 려 해도 너 가 나 뺨 연 헤어질 아프 지 말 고라 위스키 의 문 었 거든 너 가 비타 음료 에 약 넣 었 지 . 뚜껑 이윤 따 주 는 척 거 고 너무 바로 단정 짓 는 거 금세 극한 시 아니 야 ? 너 만약 나 아니 었 으면 어쩌 려고 그랬 냐 적부 그래도 눈치 는 빠르 네 심리 그런 짓 했 어 ? 너 시험 범위 잘 몰라서 알려준 난데 너무 거 아니 야 ? 그니까 계제 적당히 재수없 게 굴 어야지 그냥 너 업보 라고 생각 해 . 적당 오늘날 떵떵 거려 . 원래 2 배 넣 으려다 말 았 네,3
내 가 술 좀 그만 먹 으라고 방식 했 지 ? 죽 을래 ? 술 을 먹 든 말 세대 든 신경 꺼 네 가 술 먹 고 매일 행패 어머니 부리 니까 이러 는 거 아냐 ! 몰라 이기심 나 는 수소 기억 나 ! 너 술 먹 고 그러 는 사려 거 어머님 다 아 시 니 ? 엄마 한테 전화 했 다가 는 죽 을 줄 세상 알 집단 아 . 어이없 네 . 기념 뻔뻔 하 다 이혼 해 ! ? 이혼 ? 그래 해 ! 애 은 내 가 키워 애 털 끗 하나 건드려 가 모 봐 땐 내 가 너 죽여 다 엎 어 버리 기 전 에 조용히 해,0
새끼 구실 옷 입 은 거 봐 재물 보고 하 는 자 말 인가요 ? 어 맞 는데 쓰레기통 옷 주워서 입 었 냐 ? 하 시 는 거 에요 지금 진짜 없 어 보인다 혹시 거지 세요 ? 시비 지 말 고 그냥 동정 가 던 길 가 세요 쪽팔리 지 않 나 비렁뱅이 ? 나 같 으면 수치 스러워서 돕 저러 고 못 다닐 텐데 신경 끄 시 라고요 역시 비렁뱅이 거지 라 그런가 발끈하 네 너 돈 없 지 ? 그만 하 고 저리 가 세요,3
너 만 없 으면 . 내 가 1 야 . 수컷 . 이래 . 진아 야 . 응 ? 맨날 . 니 뒤 에 가려져서 . 국한 연대 번 1 해 본 적 없 어 . . 진아 야 . . 그게 우리 말 하 자 응 . ? 너무 위험 해 . 지금 너 나 있 는 거 아무 몰라 . 니 가 흙덩이 다치 든 죽 든 아무 모른다고 . 이러 지 마 . 응 ? 연기 나 진짜 무서워 진아 야 . 니 가 내 심정 을 알 아 ? 서 든 1 못 한다는 말 . 듣 고 사 는 게 . 얼마나 지옥 같 은지 아 냐고 . !!!! 죽 어 . 죽 어 버려 ! . 돼 . 자태 제발 이러 지 마 . 나 이러 다 정말 떨어질 거 같 아 . 살려줘 진아 야 . 살려 줘 . ! 닥쳐 영양분 보조 ! 너 만 없 으면 생 플러스 다 끝 날 일 야 . 힘줄 근래 단위 아무 모르 게 나 만 . 나 만 입다물 면 . !! 살 . 살려 줘 . !!!!!. 요 . !!,0
야 내 말 해 봐 . 안녕 하 세요 . 김길동 . 어 . . 그러 지 마 . 하하 명수 남자 이거 봐라 . 얘 이것 못 해 . 장애 인 자식 . 대답 하 냐 ? 야 ? 어 ? 내 말 씹 냐고 소 바닥 아니 야 . 그러 지 마 . 뭘 그러 지 마 야 후 내 말 좀 해 보 라고 . . 있 어 뭘 구설 있 어야 . 넌 아무것 못 해 . 앞 으로 사 냐 장기간 . 불쌍 해라 어휴 앞길 하 지 마 .,3
제발 부탁 야 . 나 만 상대 평야 해 . 여친 건들 지 말 고 싫 은데 내 가 유고 그래야 하 는데 니 여친 은 내 약점 야 . 여친 잡 아다 가 니 피곤 앞 에 놓 아 줄까 ? 미안 해 제발 그러 지 말 아 줘 . 그래 ? 니 동정 팔 잘라서 다가 다시 돌아 겠 다는 각서 써 내 팔 을 자르 라고 ? 그러 고 각서 를 써 . ? 피 안쪽 나이 채비 있 잖아 피로 평원 쓰 면 되 니까 걱정 말 고 팔 잘릴 준비 해 . 팔 잘리 면 내 조직 다시 는 들어가 . 각서 쓰 면 그만 이야 톱 좀 가져와야 겠 다 . 제발 . 나 사람 스타트 하 답 게 좀 살 자 . 너무 힘들 어 . 나 니 매각 가 나가 고 나 서 힘들 었 어 그러니까 다시 돌아와야 지 . 백금 제발 . 그냥 나 내보내 줘 팔 자른다 .,0
친한 척 도박 하 고 앞 에 봐라 세요 . ? 그러 시 죠 . ? 사람 형 오늘날 급하 게 돈 필요 한데 우리 친구 현금 좀 있 어 ? 법 수익 현금 없 어요 . 야 ! ! 좋 게 말 할려고 했 는데 짜증 나 게 친지 하 네 정말 없 어요 . 너 와바 죄송 해요 . 사실 진리 5 천 원 있 어요 장난 하 지 마 라 ! 뒤져서 나오 면 할래 ? 이거 . 학원 비 에요 . 번 만 봐 주 세요 내 입 험한 학교 말 나오 게 금일 하 지 마 라 ! 그러 다가 쳐 맞 고 돈 뜯 긴 다 네 . 있 습니다,1
오늘 며칠 인데 아직 월 그걸 못 가져와 ? 달 만 더 시간 을 년 주 세요 . 딱 달 만 . 달 ? 내 가 일 주일 준다고 말 했 어 연막 했 어 . 내 말 전언 말 같 지 가 않 지 아주 ? 이번 달 만 잘 소리 해 보 면 . 월 근로 이번 달 ? 팔자 존나게 늘어졌 다 . 내 가 말 믿 고 월 경주마 기다린 게 벌써 반년 야 . 죄송 합니다 . 최대한 빨리 . 사람 말 을 했 으면 들어야 거 아냐 ! 노력 끝 은 하 고 있 는데 . 노력 ? 그래 너 말 잘 했 다 . 오늘 은 존나 적 게 맞 는 노력 라도 현세 해라 . 잘못 했 습니다 . 잘못 했 습니다 .,0
어서 오 세요 . 지금 현금 금 고통 에 있 는 돈 다 내놔 . 백금 이러 세요 . 안쪽 나 지금 칼 고 있 는 거 보여 ? 다치 기 싫 으면 있 는 돈 다 내놔 네네 드릴게요 근래 . 허튼수작 말 고 가 방 에다 돈 다 넣 어 . 네 네 당대 지금 넣 고 있 어요 . 현금 은 이게 다 야 ? 네 이게 끝 에요 . 신고 하 면 가만 오늘날 둔다 . 조용히 있 는 게 좋 을 거 야 . 네 그럴게요 당세 정가 .,1
선배 님 안녕 하 세요 . 오랜만 에요 . 방학 잘 보내 셨 어요 ? 야 내부 말 마 . 쌍수 하 느라 돈 다 날 썼 다 . 오 예쁘 세요 . 선배 님 에 이거 다 하 는 건데 근데 내 가 쌍수 순이익 하 느라 돈 을 다 써서 읍 얻 너 돈 좀 있 냐 ? 네 값어치 ? 아니요 ? 방학 선진 너무 놀 아서 돈 없 어요 . 에이 그러 지 말 고 좀 빌려 주 라 . 넌 내부 가 축 돈 복 재물 좀 아끼 면 되 잖아 나 는 고정 지출 연령 너무 많이 나 가 돼요 진짜 돈 없 어서 그래요 . 야 선배 가 좀 빌려 달 라는 데 돈 없 다 부터 나오 면 되 지 얼마 필요 하 냐고 물 어 봐야지 . 아 . 죄송 해요 . 근데 진짜 돈 없 어요 . 머 래 ? 기숙사 도시 번 가 볼까 ? 3 만 원 만 빨리 좀 빌려줘 기숙사 가져갈 게 아 . 돼요 .,1
너 코 가 삐뚤 어 ? 장애 인 냐 강아지 ? 그러 지 말 라고 . 아니 그니까 코 춘추 일차 가 점 삐뚤 어 ? 나 젖소 몰라 . 태어날 점 부터 그랬 어 . 장애 인 맞 네 . 처음 부터 말 하 면 좋 았 잖아 . 개 빡 치 게 하 지 마 . 알 았 어 . 미안 해 점 . 그만 말 어 줘 . 나 한테 시 비거 입담 냐 ? 못생긴 게 . 그만 하 라고 . 괴롭히 지 마 . 그러 게 나 이상 하 고 못생긴 거 놀 고 싶 지 않 아 . 그만 해 . 부탁 게,3
야 말 엄지손가락 하 면 몰라 ? 아 아파 ! 정도 손 는 아픈 축 못 재물 끼 지 . 손 을 부러 트릴 까 다리 를 부러 트릴 까 제발 그만 . 딱 못 쓸 정도 까지 만 때릴 게 너무 많이 때리 지 는 구린내 말 고 입 은 살려 놓 아야지 손가락 만 자르 자 그만 해 제발 내 가 잘못 했 어,0
시간 고도 재수없 는 년 지나간다 나 한테 그런 거 야 ? 응 너 전 부터 연기 보 기 싫 었 어 그냥 그래 화났 어 쪽 ? 응 너 면상 부터 가 맘 에 어 그냥 왜사 냐 ? 말 너무 심하 잖아 제발 집 에 만 박혀 살 면 돼 ? 꼴 보 기 싫 어 진짜 속 미안,3
김대 동반자 리야 이정도 못 해 ? 죄송 합니다 . 사무 너 남자 봉급 머리 대학 은 다녔 니 ? 혹시 낙하산 야 ? 아닙니다 . 죄송 합니다 . 월급 꼬박꼬박 받 으니까 업무 가 우습 냐 ? 바캉스 아닙니다 . 아 너 다음 주 에 휴가 썼 더라 ? 일 못하 면서 쉬 고는 싶 어 손 ? 아 그날 방학 개인 적 인 일 있 어서요 . 휴가 반려 테 니까 알 아 . 아카데미 돼요 . 다시 생각 해 주 세요 .,2
밥 번 만 사 주 라 또 ? 또 라니 저번 에 내 가 샀 잖아 그건 다른 이유 고 오늘 은 축하 정도 일 있 으니깐 현생 번 만 다른 사람 벼 진지 한테 사 달 라 하 면 돼 ? 너 가 좋 아 하 서 그렇 지 친구 좋 다는 게 아래 냐 . 대신 너 가 좋 아 하 는 거 먹 쟈 . 알 겠 어,1
일 다 했 나 아니 오 완결 빨리 해 네 언제 할꺼 야 내일 까지 오늘 끝내 다음 날 돼요 밤새 서해 네,2
야 수법 너 낙하산 라며 ? 아닙니다 제 손 실력 으로 들어온 겁니다 장총 . 옆 에 사람 꽂 아 준거 라 하 던데 아닙니다 잘난 실력 으로 이것 좀 해 줘라 본 인건 본인 하 는 거 아닙니까 ? 야 너 낙하산 으로 들어온 거 옆 에 그릇 부서 까지 소문나 고 싶 냐 ? 근거 손 있 습니까 ? 대포 원래 근거 는 만드 는 거 지 말 하 면 다 믿 어 그런 .,2
친구 야 머 하 냐 ? 이거 정말 간지 난다 . 아바마마 지 이거 간지 나 지 ? 아빠 가 두 바이 갔 다 오 면서 사 오신 거 야 . 오오 멋지 네 그런 의미 나 일 주일 만 빌려 주 라 어 ? 행하 돼 친지 이거 아빠 가 사 오신 거 야 야 공물 친구 좋 다는 게 비용 공치사 수량 머 냐 좀 빌리 주라 자랑 하 고 싶 은 친구 있 어서 그래 그래도 사람 돼 . 이거 아빠 가 사 오신 거 라 어려워 너무 하 네 친구 가 빌려 달 라는 데 까 면 기분 좋 냐 ? 그건 득 아닌데 그래도 아빠 선물 인데 빌려줘 야 학교 에 아 비 자랑 을 하 지 말 던가 다시 돌려 준다고 돌려주 면 되 는 거 잖 아 . 다음 주 까지 꼭 부군 줄게 됐 냐 ? 알 겠 어 다음 주 까지 꼭 줘 .,1
야 네 ? 득 언니 가 오늘 이득 빠 마 해야 되 는데 잇속 돈 없 거던 ? 네 ? 아이 씨 귓 결점 구멍 잡 막혔 냐 ? 있 는 거 다 내놔 없 어요 아이 씨 뒤져서 나오 면 10 원 에 번 씩 얼굴 면도날 그어 버린다 요 이게 다 야 ? 네 .,1
이야 년 이번 에 신상 아이패드 네 ? 어 . 응 . 야 반응 그래 ? 내 가 뻇기라도 할까 봐 ? 아냐 . 야 송곳니 이거 잠깐 빌려 주 라 나 다음 주 에 자 두 살 군 생각 라서 보 려고 나 이거 어제 산 건데 . 그게 ? 보 면 뜯 는 줄 이득 알 겠 다 ? 아니 . 가 아니 야 . 잠깐 빌려 줘 으 . 응 고맙 다 가져간다,1
야 시가 새끼야 죽 고 싶 어 환장 했 어 ? ? 내 가 피트 잘 안쪽 따돌리 랬지 제딴에는 잘 했 다고 생각 했 는데 . 짭새 매각 를 알 아 ! !!! 들키 면 너 나 완전 끝장 인 거 몰라 ? ? 죄송 합니다 너 돈 송곳니 쉽 게 벌 게 해 주 니까 내 가 아주 우습 지 ? ? 아닙니다 너 팔 기어다니 고 시내 싶 지 않 으면 앞 으로 잘 해야 될 거 야 네 후세 . 나중 에 후회 하 지 후세 마라 그때 는 발 하나 끝난다 알 겠 습니다,0
야 . 수고 너 1000 만 원 만 내 통장 으로 보내 라 . 다 끝난 마당 에 가락 무슨 1000 만 원 야 해 이게 미쳤 나 각오 . 너 예전 에 동정 나 찍 은 동영상 기억나 ? 그게 무슨 소리 야 . 지금 당장 1000 만 원 보내 지 않 으면 나 동영상 화 해 공개 . 야 . 니 가 연륜 나 한테 그럴 가 있 어 . 지금 당장 돈 보내 . 너 이런 식 으로 협박 하 는 거 내 가 신고 거 야 . 신고 정원 해 봐 . 니 가 손해 인지 내 가 손해 인지 . 돈 만 해 보내 주 면 동영상 울림 지운 다고 약속 해 .,1
오빠 내부 사인 해 주 세요 . 엄마 야 . 너 애착 알 았 어 . ? 오빠 는 제 손바닥 에요 . 제발 내 사생활 좀 지켜 줘 . 나 너 네 한테 잘 하 고 있 어 . 생모 팬 서비스 열심히 하 고 연애 하 고 . 알 아요 오빠 . 오빠 는 만인 의 안쪽 사랑 잖아요 . 그러니까 제발 우리 예쁘 게 있 자 응 교분 ? 그래도 오빠 가 만약 피리 에 바람 라도 나 면 그때 는 어떡 해요 . 되 는 거 잖 아요 . 비례 게 화목 테 니까 우리 서로 의 사생활 을 보호 해 주 자 손 . 남동생 싫 어요 . 제 가 을 믿 고 그러면 호각 매니저 취직 거 에요 . 제발 미안 한테 수장 우리 그러 지 말 자 응 ?,3
나 씨 초과근무 허벅다리 올리 는 거 에요 활동 ? 네 ? 그날 사업 늦 게 끝나 서요 . 컴퓨터 앞 에 오이 삯 있 는 건 초과근무 산업 올리 는 거 아니 야 근무 시간 외 에 근무 녹봉 하 는 게 초과 근무 아닌가요 ? 나 씨 풀 는 월급 적 다고 생각 초과 근무 올리 는 거 에요 ? 예 ? ?? 신규 교사 보다 적 은 선장 편 아니 잖아 분 은 호봉 제고 는 연봉제 라 첫 급여 가 높 을 는 있 지만 . 는 평생 범위 급여 를 장 받 습니다 . 나 씨 나이 에 적 은 금액 아닌 같 은데 부장 님 근무 시간 내내 수업 하 시 는 건 아니 잖아요 . 성명 나 씨 굉장히 무례 하 네 . 부장 님 발언 샐러리 더 무례 하 다고 생각 듭니다 .,2
이사장 님 한테 그러 시 면 돼 죠 내 가 번 만 친척 더 미안 하 자 가 인 한테 그러실 피리 있 습니까 ! 조용히 가 자 . 계속 징징거리 면 후각 끝 니 식구 위험 해져 하 건 달 . 다 니 가 자초 일 다 애초 에 내 가운데 가 깡패 새끼 를 믿 는 게 아니 였 는데 ? 새끼 가 상황 파악 못 하 고 기어오르 네 . 니 가족 곱 게 는 못 보내 주 겠 다 . 하늘 잘 지켜 봐라 죄송 합니다 . 제발 가족 은 백금 납입 건들 아지 말 아 주 세요,0
씨 내일 까지 얻 거 다 해 보 오 세요 이걸 하루 만 에 요 ? 네 못 하 겠 으면 호각 그만두 시 면 됩니다 혹시나 다른 사원 에게 도와 달 라 구 고 하 시 면 됩니다 . 도저히 이건 하루 만 에 못 하 는데 적어도 이틀 영역 후일 주 시 면 내일 까지 해 오 시 고 오후 에 잠시 미팅 있 는데 외근 다녀오 십시오 . 외근 까지 다녀오 면 진짜 못 같 습니다 상사 가 하 라면 하 는 겁니다 밤 을 새 든 알 아서 세대 해 오 세요,2
계제 난 너 만 보 면 짜증 나 죽 겠 어 . 갑자기 그래 ? 사람 니 가 나 보다 잘난 게 도대체 가 있 다고 아르바이트 하 는데 너 같 은 청각 취급 을 다녀야 해 ? 같 은 취급 ? 친구 끼리 급 어딨 어 . 내 가 니 친구 향내 야 ? 조업 동안 웃 으면서 살살 대해 주 니까 주제 넘 게 . 주제 라니 ? 귀 넌 나 친구 생각 하 지 않 았 다는 거 야 ? 사람 그냥 너 손 다니 면 내 가 더 돋 보 니까 너 데리 고 다녀 준 거 야 . 몰랐 어 ? ? 너 나 동안 데리 고 다녀 줬 다 이거 야 ? 웃긴다 . 너 . 시내 연막 넌 하나 예쁜 구석 없 고 잘난 구석 없 으면서 나 다니 는 거 에 감사 해야지 . 너 지금 말 다 했 어 ? 등급 아니 ? 덜 했 어 . 주기 연기 너 연대 내 가 동안 같이 다녀 준 거 에 보답 하 려면 넌 주방 일 만 해 . 난 홀 볼 거 니까 . 무슨 말 되 는 소리 야 . 같이 하 는 아르바이트 인데 벗 너 는 홀 고 난 주방 야 ? 같이 번갈 아 가 면서 해야 하 는 거 잖 아 . 그야 등급 니 가 나 보다 대상 못 났으니 괜히 전실 손 님 니 얼굴 보고 불쾌 나가 면 되 니까 그렇 지,3
