clean_text,label
"그거 애플 워치 야 ? 진짜 멋지 다 ! 진짜 좋 아 . 엄청 편리 해 . 가격 은 정말 비싸 지만 스 트랩 잘 어울려 . 민선 아 , 하루 만 한번 차 봐 . 진짜 내 소원 었 거든 . 아니 , 이거 엄마 가 사 주 신 거 야 . 아 , 제발 번 만 빌려 줘 . 나 애플 워치 사용법 좀 배우 고 싶 어 . 돼 , 고장 나 면 다시 사 야 해 . 그러니까 된다는 거 야 ? 나 번 차 보다 싶 다고 . 아직 돼 . 흠집 나 면 돼 . 아니 , 조심 쓰 고 돌려 줄게 . 아마 흠집 날 거 야 . 벌써 걱정 돼서 이거 깔끔 하 게 끝내 자 . 돼 . 흠집 하나 없이 돌려주 겠 다고 약속 해 .",1
"사장 님 계세요 ? 을 도와드릴까요 , 손님 ? 음식 나사 가 나왔 어요 , 장난 하 세요 ? 죄송 한데요 ? 무슨 말씀 신가요 ? 보이 나요 ? 오징어 먹물 파스타 나사 가 나왔 는데 이게 말 됩니까 ? 정말 죄송 합니다 , 손 님 . 일부러 넣 으신 건 아니 죠 ? 저희 는 음식 을 준비 나사 를 사용 하 지 않 습니다 . 내 가 농담 하 는 처럼 보여요 ? 응급실 에 갈 뻔 했 어요 . 사과드립니다 . 됐 습니다 . 그냥 빨리 환불 해 주 세요 . 너무 역겨워서 못 먹 겠 어요 . 네 , 손님 . 사용 하 신 카드 정보 를 알려 주 시 면 바로 취소 처리 해 드리 겠 습니다 .",3
"요 , 택시 용호동 까지 데려다 주 세요 . 네 . 아니요 , 이쪽 말 고 저쪽 으로 가 야 해요 . 길 더 빠릅니다 , 손 님 . 흥 . 나 동네 오래 살 았 어 . 나 는 GPS 를 따라가 고 있 어 . 사람 봐 , 더 많 은 돈 벌 려고 일부러 먼 길 가려 해 . 무슨 말 에요 ? 욕 하 지 마세요 . 택시 운전사 는 바보 만 있 죠 . 내리 세요 . 요금 은 받 지 않 겠 습니다 .",3
"는 편의점 아르바이트 를 그만둬야 같 아요 . 네 ? 사장 님 , 제 가 뭘 잘못 했 나요 ? 아니요 , 좀 더 친절 해져야 해요 . 항상 무표정 에 화장 하 고 출근 하 잖아요 . 는 지각 적 없 고 , 재고 꼼꼼히 정리 하 고 , 계산 잘 했 어요 . 이유 만 으로 그만둬야 하 나요 ? 손님 로부터 너무 차갑 고 불친절 하 다는 불만 들어왔 어요 . 웃 으면서 화장 하 고 , 더 예의 를 갖춰야 해요 . 아 , 알 겠 습니다 . 오늘 까지 만 일 하 고 내일 부터 나와도 돼요 . 라고요 ? 사장 님 , 갑자기 해고 하 시 는 거 예요 ? 새 일자리 찾 을 시간 좀 있 어야 하 지 않 나요 ? 고객 불만 즉시 처리 되 어야 하 는데 하 겠 어요 ? 신경 쓰 지 말 고 내일 부터 나와요 . 이런 일 생기 기 전 에 더 잘 했 어야죠 . 네 , 이해 했 습니다 .",3
"오늘 까지 가져오 라고 돈 준비 했 어 ? 나 , 중학생 인데 서 20 만 원 을 구해 ? 죽 고 싶 어 ? 네 가 가져온다고 했잖아 . 엄마 한테 거짓말 받 은 등록금 다 줬 어 . 그냥 또 거짓말 해 . 그게 무슨 말 야 ? 아 진짜 너 는 이해 를 못 하 네 . 주머니 다 털 어 봐 . 돼 ! ! 돈 있 는데 거짓말 을 해 ? 돈 있 으면 그냥 넘어가 줄게 . 아니 , 돈 은 엄마 병원 비 쓴 거 야 ! !!!!",1
"야 , 거 지 왔 다 . ? 어 , 야 ! !! 거 지 ! !! 야 , 사람 좀 봐 ? 은 척 해 ? 야 ! !! ! !! 앞 에 걷 는 거지 야 ! !! 지금 귀 먹 었 어 ? ! ? 도망가 ? 하 , 녀석 진짜 한심 하 다 . 도망친다 지만 도망가 려는 거 야 ? 네 가 날 부른 줄 몰랐 어 . 네 가 날 부른 줄 몰랐 어 . 거짓말 하 지 마 . 내 가 이름 까지 불렀 는데 못 었 다고 ? 거지 라고 불렀 잖아 . 나 라고 몰랐 어 . 하 , 녀석 진짜 한심 하 다 . 야 , 너 항상 초라 하 게 입 고 다니 잖아 . 우리 반 너 말 고 거지 냐 ? 앞 으로 내 가 거지 라고 하 면 너 라고 알 고 바로 돌아와 . 진짜 믿 을 없 네 . 앞 으로 내 가 거지 라고 부르 고 바로 대답 하 면 맞 을 준비 해 . 거지 가 반말 하 는 건 좀 아니 잖아 .",3
"이봐 , 오늘 소개팅 가 야 잠깐 너 시계 좀 빌려 줘 . 시계 엄청 비싸 . 너 한테 빌려줄 없 어 . 내 의견 묻 는 거 아니 야 . 닥치 고 내놔 . 돼 , 시계 는 소중 해 . 대신 다른 거 찾 아 줄게 . 감당 있 어 ? 내일 까지 500 만 원 준비 해 . 너무 비싸 . 미쳤 냐 ? 너 같 은 찐따 한테 대하 는 게 야 ? 심하 다 . 닥치 고 내일 까지 준비 해 , 그러 면 죽 어 .",1
"는 모든 정보 를 가지 고 있 으니 바로 본론 으로 들어가 겠 습니다 인 당 만 원 씩 내놓 으세요 . 라고요 ? 무슨 말씀 인지요 ? 번 더 설명 해 주 시 겠 어요 ? 고객 개인 정보 를 제대로 관리 하 라는 말 . 고객 데이터 가 단 번 의 클릭 으로 다 넘어올 가 있 나요 ? 이건 도저히 말 됩니다 , 정말 말 돼요 . 아 , 고객 정보 가 또 유출 되 면 민감 상황 될 테 니 대화 를 통해 해결 해 보 는 건 어떨까 요 ? 당신 심리 분석가 라도 되 나요 ? 그냥 돈 내놔라 그러 지 , 돈 내달 라고 하 면 돈 주 세요 . 는 우리 가 돈 을 주 면 상황 유출 되 어 언론 에 보도 되 고 회사 명성 에 타격 을 주 어 심각 결과 를 초래 있 다는 겁니다 . 그러니까 회사 명성 때문 에 고객 개인 정보 가 유출 되 는 감수 하 란 말 인가요 ? 제 가 제대로 이해 건가요 ? 그렇 다면 다른 중개인 에게 넘기 겠 습니다 . 기업 신뢰 에 더 큰 타격 을 줄 있 는 쪽 인지 번 보 죠 . 잠깐 만 요 , 잠깐 만 요 . 저희 는 지금 성장 하 는 회사 . 하루 아침 에 무너지 면 많 은 사람 일자리 를 잃 고 여러 가 생길 있 습니다 . 다른 방법 있 다면 논의 진행 해 봅시다 . 흠 . 인 당 천 원 만 주 면 제 가 가지 고 있 는 고객 데이터 모두 삭제 하 고 이런 일 없 던 걸로 하 죠 . 알 겠 습니다 . 저희 가 논의 후 다시 연락 드리 겠 습니다 . 그때 까지 기다려 주 세요 .",1
"이봐 , 네 가 가진 모든 내놔 . 미안 해요 , 아무것 없 어요 . 거짓말 하 지 마 . 맞 고 싶 어 , 아니면 그냥 내 줄래 ? 그래 , 줄게 . 이게 다 야 ? 서 날 속이 려는 거 야 ? 정말 이것 밖에 없 어 . 말 돼 , 반 쯤 죽여 놓 아야 겠 군 . 좋 아 , 다 줄게 . 주 면 경찰 에 신고 거 라는 거 알 지 ?",1
"는 청소 하 고 커피 만들 려고 시간 일찍 사무실 에 도착 했 어요 . 하 기 싫 어요 . 부당 요구 를 하 시 는 거 죠 ? 하 기 싫 다고요 ? 직원 으로서 기본 되 어 있 군요 . 후배 직원 커피 를 만드 는 건 관례 . 관례 든 아니 든 , 는 그걸 받아들일 없 어요 . 당신 은 무능 하 네요 . 회사 일 해 본 적 없 습니까 ? 상사 에게 겸손 태도 는 사회생활 의 일부 . 이건 정말 너무 해요 . 는 그저 커피 만 만들 려고 회사 에 들어온 게 아니 에요 . 요구 를 거절 하 면 무슨 일 일어나 는지 똑똑히 보 게 될 겁니다 . 제 가 도대체 뭘 잘못 혼나 는 거 죠 ? 이봐요 , 사장 님 말씀 하 시 는 중 감히 대들 있 죠 ? 정말 아무 잘못 했 어요 이건 너무 부당 해요 .",2
"야 , 최민우 , 김대영 , 너희 둘 싸우 면 이길 같 아 ? 응 ? 심심 하 니까 둘 다 봐 . 공정 하 게 싸우 면 이기 는지 보 자고 . ? 우리 싸울 일 없 잖아 . 아니 , 때문 에 싸우 라는 게 아니 야 . 그냥 심심 너희 두 녀석 좀 재미나 게 좀 해 줬 으면 . 절대 해 . 그런 거 하 기 싫 어 . 나 한테 맞 을래 , 아니면 걔 싸울 래 ? 내 가 그래야 하 는데 ? 아 진짜 , 녀석 은 말 을 많 아 ? 그냥 조금 만 싸워 봐 . 정말 싸우 기 싫 으면 , 둘 다 대 씩 맞 을래 ? 아 , 미안 해요 . 제 가 할게요 . 때리 지 마세요 .",3
"이봐 , 너 먼저 헤어지 자고 문자 를 했 잖아 , 그랬 는데 이제 내 메시지 읽 고 ? 준비 단단히 해야 거 야 . 바로 이런 이유 때문 에 내 가 너 함께 있 는 게 어려운 거 야 . 난 두렵 고 , 이제 정말로 너 끝내 고 싶 어 . 네 가 원 하 는 대로 일 흘러가 지 않 을 거 야 , 그날 밤 알 아 ? 난 영상 을 네 친구 에게 보낼 거 야 . 이러 는 거 야 ? 그만 해 . 난 네 가 영상 을 찍 는 거 동의 적 없 어 , 내 가 헤어지 고 싶 다고 네 가 이러 는 게 무서워 . 두려웠 으면 애초 에 내 말 을 좀 었 어야지 . 난 이걸 있 는 그대로 신고 거 야 . 영상 퍼뜨려 보 려 해 봐 난 정말 이걸 용서 하 지 못할 거 야 . 이젠 잃 을 없 어 . 오히려 네 가 잃 을 게 많 아 . 진심 그만 좀 하 자 . 미안 해 . 영상 유출 되 면 내 인생 은 끝장 야 . 네 가 말 없이 헤어지 자고 순간 부터 내 인생 은 끝난 거 야 . 그만 해 . 이미 다른 사이트 에 보냈 어 이제 친구 한테 만 보내 면 돼 . 이러 는 거 야 ? 이걸로 아무것 바뀌 지 않 아 . 제발 , 말 해결 하 자 . 처음 부터 네 가 말 통하 지 않 는다는 너 알 잖아 . 혼자 행동 책임 을 져야 해 . 내 가 아무것 없 다고 생각 해 ? 난 네 가 뭘 하 는지 네 부모 님 한테 다 말 거 야 . 정신 못 차리 겠 네 , 진짜 ? 지금 내 가 있 는 줄 알 아 ? 벌써 네 부모 님 집 에 있 어 . 무슨 소리 야 ? 까지 갔 어 ? 무슨 짓 하 려는 거 야 ? 네 아버지 는 혼자 계셔 . 잘 봐 네 무 책임 행동 공허 말 때문 에 오늘 우리 가 헤어지 는 날 자 네 아버지 돌아가 신 기일 될 거 야 . 라고 ? 네 가 먼저 협박 했잖아 . 내 부모 님 을 끌어들이 지 마 그분 은 아무 잘못 없 어 . 죄 라고 ? 음 , 잘 못 된 아이 를 키운 게 죄 일 있 겠 다 . 지금 까지 나 연애 해 줘서 고마워 , 나 는 그분 고통 없이 평안 하 시 도록 거 야 . 좀 아플 있 겠 지만 , 빨리 깨끗 하 게 보내 는 게 맞 는 일 야 . 너 많이 반성 하 길 바랄게 .",0
"민정 씨 , 다음 주 에 지방 출장 있 다는 거 알 고 있 죠 ? 네 , 알 고 있 어요 . 개인 적 인 일 생겼 는데 , 대신 가 줄 있 나요 ? 라고요 ? 아 , 그날 일 있 어서 못 갈 같 은데요 . 당신 일 은 다음 으로 미뤄 두 고 대신 가 줘요 . 죄송 해요 . 한테 중요 일 에요 . 회사 일 보다 더 중요 일 있 나요 ? 죄송 합니다 . 제 상사 의 부탁 인데 거절 하 는 거 죠 ? 과장 님 , 그러 세요 ? 됐 어요 . 가 돼요 . 앞 으로 서 일 하 는 데 많 은 어려움 을 겪 게 될 거 예요 . 과장 님 . 이번 부탁 거절 거 후회 하 게 해 드릴게요 .",2
"야 , 행동 하 는 거 야 ? ? 식 으로 ? 그러니까 , 너 는 게이 아닌데 , 그런 표정 짓 는 거 야 ? 내 가 뭘 했 는데 ? 나 를 게이 라고 부르 는 건 너무 심한 거 아니 야 . 아니 , 그냥 너 의 모습 하 고 행동 좀 게이 처럼 보여서 그래 . 그건 너무 심한 말 야 . 네 가 잘 하 고 있 다고 생각 해 ? 음 , 난 잘 하 고 있 어 . 내 친구 널 보 고 게이 같 다고 하 더니 나 손절 하 래 . 라고 했 어 ? 사람 너 를 게이 라고 부르 는 게 싫 으면 좀 변해야 거 야 .",3
"야 , 너 김비 바람 피운 거 맞 아 ? ? 무슨 헛소리 야 그게 ? 이게 도대체 야 ? ! 어떻 게 그걸 알 았 어 ? 제대로 말 해 . 도대체 김 디고 놈 야 ! !!! 난 사람 잘 몰라 . 진정 해 . 너희 장모 님 한테 다 말 거 야 . 우리 이혼 다 . 입 뻥긋 하 지 마 . 말 하 면 내 가 뛰어내릴 거 야 . 지금 하 는 거 야 ? ! 그냥 말 해 ! !!!!! 나 죽 을 거 야 ! !!!!!!!!!",0
"안녕 하 세요 , 아저씨 . 음식 가져오 셨 어요 ? 대학생 자원 봉사 를 하 러 노인정 에 왔 어요 . 반찬 정말 맛있 어 보여요 . 대학생 정말 좋 은 일 을 하 고 있 네요 . 우리 가 있 는 게 가 있 을까요 ? 다 없 어 져 버린 같 아요 . 정말 요 ? 사람 은 참 고마운 사람 네요 . 좀 더 준비 했어야 했 는데 . 몰려드 는 노숙 자 때문 에 어쩔 없 어요 . 아저씨 , 우리 동네 어려운 이웃 에게 뭔가 기부 하 시 는 게 어때요 ? 저거 요 . 무슨 말씀 에요 ? 아 , 번 말 하 면 못 알아들 어요 ? 저거 좀 주 세요 . 이틀 동안 아무것 못 먹 었 어요 . 이러 지 마세요 . 를 영영 굶기 려고 하 나요 ? 그거 주 세요 .",1
"오랜만 야 . 나 기억나 ? 세요 ? 아니 , 내 가 누군가 를 죽이 는 네 가 봤 다고 일 때문 에 내 가 감옥 에 갔 다고 말 하 냐고 ? 정말 기억 나 ? 그럴 리 가 없 어 . 야 , 전화 했 어 ? 내 가 전화 했 다고 생각 해 ? 이게 끝날 거 라고 생각 해 봤 어 ? 목격자 보호 가 널 얼마나 오래 안전 하 게 지켜줄 거 라 생각 했 어 ? 됐 어 . 곧 너 찾 으러 갈 테 니까 기다려 . 살려 줘 . 내 가 잘못 했 어 . 아니 , 네 가 뭘 잘못 했 는데 ? 내 가 잘못 거 야 . 아무 잘못 게 아니 라 운 나빴 던 거 지 . 진심 으로 마음 깊이 사과 할게 . 정말 미안 해 . 야 , 사과 하 지 말 라고 했잖아 . 진심 느껴 지 니 ? 쉽 게 죽 을 생각 하 지 마 . 네 때문 에 감옥 썩 었 어 . 나 는 유죄 판결 받 은 범죄자 라서 일자리 못 구해 . 더러운 세상 날 만든 사람 을 모두 죽이 고 감옥 사 는 게 훨씬 쉬울 거 야 . 너 부터 시작 죽 자 . 네 가 경찰 에 신고 하 면 널 쉽 게 잡 을 있 어 . 한번 해 봐 . 먼저 죽 고 먼저 잡히 나 보 자 . 요새 집게 망치 가 거의 다 준비 됐 으니까 문 열 어 둬 .",0
"일 은 네 가 처리 해 . ? 지난번 에 내 가 처리 하 지 않 았 어 ? 하 겠 다는 거 야 ? 조금 어려울 같 은데 . 네 아이 의 목숨 내 손가락 하나 에 달려 있 다는 잊 은 같 구나 . 제발 내 아이 에게 손대 지 마 . 나 네 아이 에게 손대 지 않 기 를 바랄 야 . 그래 . 내 가 일 처리 할게 . 좋 아 , 가정 의 가장 답 게 행동 해야 해 . 네 .",0
었 어요 ? 네 ? 이제 들어오 지 마세요 . 네 ? 당신 같 은 희망 없 는 사람 는 일 없 으니 앞 으로 출근 하 지 마세요 . 죄송 합니다 . 당신 은 그저 인생 실패자 일 에요 . 죄송 합니다 . 죄송 하 다고요 ? 빨리 짐 싸 세요 . 너무 느려요 . 전혀 감각 없 네요 .,2
"저게 야 ? 아무것 아니 야 . 아무것 아니 라고 ? 보여줘 봐 . 돌려줘 ! , 이거 신 제품 아니 야 ? 엄마 가 생일 선물 줬 어 ! 잠깐 만 , 나 좀 빌려 봐 . 내 가 달 라고 했잖아 ! 내 가 뺏 는다고 ? 잠깐 만 빌려 달 라고 . 되 는 게 아니 야 !",1
"환불 해 주 세요 . 영수증 있 어요 . 환불 요 ? 요 ? 차라리 쓰 시 는 게 나을 텐데요 . 라고요 ? 아니요 , 샀 는데 이미 같 은 제품 있 다는 알 았 어요 . 아 , 정말 번거 롭 네요 . 라고요 ? 방금 라고 하 셨 죠 ? 계속 반말 하 세요 ? 반말 써도 되 죠 ? , 아드 님 또래 보이 시 는데요 . 그게 아들 라고요 ? 전 고객 . 요 ? 고객 왕 라면서요 ? 참 운 없 네요 . 라고 하 셨 어요 ? 본사 에 민원 넣 을 겁니다 . 민원 용 ? 그걸로 뭘 하 실 건데요 ? 환불 불가 합니다 . 당장 가 주 시 기 바랍니다 .",3
"부 지배인 님 , 이게 진짜 당신 있 는 전부 인가요 ? 정도 일 밖에 못 다루 면 도대체 뭘 하 라는 거 죠 ? 내 말 은 , 한테 이거 끝내 라고 주 신 시간 너무 부족 한데 , 그걸 감당 하 라고 기대 하 는 거 죠 ? 이봐요 , 지금 한테 반말 하 려는 거 예요 ? 아 , 죄송 합니다 . 잠깐 화 가 나 서 큰 실수 를 저질렀 어요 . 난 당신 같 은 부 지배인 필요 없 어요 , 쓰레기 같 은 사람 . 다른 회사 나 찾아가 세요 . 죄송 합니다 , 사장 님 . 회사 밖에 갈 데 가 없 어요 . 지금 나가 면 제 가족 전체 가 곤란 해집니다 . 그게 나 무슨 상관 에요 ? 부모 님 차 에 치이 든 말 든 나 는 신경 써요 . 죄송 합니다 , 죄송 합니다 , 죄송 합니다 . 날 탓 하 지 말 고 태도 를 물려준 네 부모 님 탓 해 , 멍청 아 .",2
"야 , 생긴 얼굴 을 사람 마주치 고 다니 는 거 야 ? 정말 그래 . 내 가 너 라면 너무 부끄러워서 그냥 삶 을 끝냈 을 거 야 . 그냥 죽 어 버려라 , 망설여 ? 너 우리 한테 해 를 끼친 없 잖아 . 그냥 귀찮 게 하 지 마 . 네 가 해 를 끼친 게 없 다고 ? 너 얼굴 볼 마다 토 나올 같 아서 난 완전히 영향 을 받 는데 . 네 몸 냄새 난다는 거 알 지 ? 제발 그냥 샤워 좀 해 . 그래 . 네 별명 인간 쓰레기통 인 거 알 았 니 ? 그래 , 알 겠 어 . 그냥 제발 꺼져 줘 . 너 친구 가 없 어서 안쓰러워서 말 어 준 건데 , 이게 네 대답 야 ? 그게 바로 네 가 친구 가 없 는 이유 야 . 한심 하 다 .",3
"당신 말 을 듣 고 투자 했 는데 , 이제 우리 가족 모두 가 길거리 에 나앉 았 어요 . 미안 해요 , 될 줄 은 몰랐 어요 . 됐 고 , 사과 는 필요 없 어요 . 내 가 일부러 그랬 겠 어요 ? 개구리 튀 는 돌 에 죽 는다고 하 던데 , 내 가 개구리 같 은 건가요 ? 이미 일어난 일 고 , 지금 은 어쩔 없 어요 . 쉽 게 말 하 지만 , 나 는 는 못 살 아요 . 하 려는 거 예요 ? 돈 없 다면 , 당신 몸 라도 뜯어내 야 할지 몰라요 그걸 팔 면 적어도 현금 은 좀 생기 잖 아요 ? 진심 에요 ? 정신 어떻 게 멀쩡 하 겠 어요 ? 재산 다 잃 고 이런 지경 까지 올 줄 은 정말 몰랐 어요 .",0
"이봐 , 정말 죽 고 싶 은 거 야 ? 미안 해 . 내 가 만만 하 다고 생각 해 ? 네 부모 님 갈기갈기 찢 어 버릴 거 야 . 제발 우리 부모 님 좀 끌어들이 지 마 . 그때 까지 준비 해 놓 겠 다고 약속 할게 . 만약 잘리 고 죽 고 싶 지 않 다면 그때 까지 양 을 두 배 준비 해 . 미안 해 . 제발 . 두 배 . 닥치 고 시키 는 대로 해 ! !!! 미안 해 , 알 겠 어요 . 한테 말 하 면 흔적 없이 사라질 거 야 . 말 하 는 순간 널 퍼뜨릴 거 야 . 알 겠 어 ? 그게 아니 야 . 대답 해 ! !! 미친년 정신 나간 거 야 ? 응 .",0
"이봐 , 애 야 , 손 에 는 손가락 세 개 밖에 없 어 . ? 손가락 세 개 밖에 없 을 가 있 어 ? 봐 봐 . 하 지 마 . , 진짜로 손가락 세 개 구나 . 그게 장애 인 라는 건가 ? 이건 라고 부르 지 ? 엄지 , 중지 , 새끼 손가락 ? 이봐 , 제발 . 엄지 , 검 지 , 중지 야 . 몰라 ? 그만 해 . 너 가 야 ? 아 , 미안 , 미안 .",3
"네 반지 예쁘 다 . 나 는 그것 을 사 려고 용돈 을 모았 어 . 번 만 끼 게 해 줘 . 알 았 어 , 알 았 어 . , 예쁘 다 . 하루 만 빌려 돼 ? 이거 비싼 거 야 , 알 지 ? 우리 사이 에 만 ? 그래도 말 야 . 이봐 , 이봐 , 그만 해 . 삐졌 어 ?",1
"넌 정말 먼저 맞 아야 해 . 아 , 진짜 이래 ? 작 은 실수 가지 고 난리 야 ? 그게 작 은 실수 야 ? 모르 겠 어 , 아마 맞 으면 정신 차릴 있 겠 지 . 먼저 맞 고 싶 어 ? , 걔 동생 옆 학교 다닌다는 거 알 지 ? 그래 , 그러니까 나중 에 ? 미안 , 동생 은 그냥 빼 자 . 일단 지금 은 맞 기 만 하 자 .",0
