clean_text,label
이야 최신 스마트폰 네 . 멋지 다 . 세요 ? 형 통화 를 좀 데 가 있 어서 말 인데 스마트폰 좀 빌려 주 라 . 돼요 . 확 씨 . 좀 빌려 달 라고 . 이거 며칠 전 에 샀 단 말 에요 . 알 겠 고 지금 형 통화 가 급하 다고 . 집 에 가 야 해요 . 너 스마트폰 우리 한테 주기 전 엔 집 못 가 . 보내 주 세요 .,1
나 임신 했 어 . ? ????? 무슨 소리 야 . 갑자기 . 이번 에 생리 가 너무 늦 어서 . 병원 에 다녀오 는 길 야 . 너 제정신 야 ? 지금 상황 에 임신 말 되 냐 ? ? . 아니 이게 화낼 일 야 . ? 나 혼자 만 하 는 아니 잖아 . 야 솔직히 너 내 가 결혼 아니 고 하루 종일 붙 어 있 는 아닌데 내 가 널 믿 냐 ? 너 지금 말 다 했 어 ? 제 정신 아닌 건 너 아니 야 ? 그게 지금 니 얘 임신 했 다는 나 한테 소리 야 ? 상식 적 으로 말 야 . 니 가 안전 하 다고 했 고 뒤 에 니 가 붙어먹 었 는지 내 가 알 아 ? 참 내 가 호구 보이 냐 ? 니 가 당연히 . 낳 자고 거 라곤 생각 했 지만 . 까지 개 만 못한 말 거 라곤 차마 예상 못했 다 . 당연 하 지 내 가 남 의 새끼 인 줄 모르 는 애 를 키우 냐 ? 당장 지워 . 돈 을 계좌 보낼 거 니까 알 고 다신 보 지 말 자 . 너 진짜 살 지 마 . 진짜 나쁜 새끼야 .,3
야 너 네 집 돈 많 다며 아닌데 그래 너 집 대 기업 한다고 소문 자자 하 던데 맞 긴 한대 내 가 요즘 너무 돈 없 어 너 네 집 잘 사 니까 나 한테 좀 기부 좀 해라 내 가 너 한테 기부 를 해야 되 는데 원래 잘 사 는 사람 은 못 사 는 사람 돈 을 갈취 잘 살 게 되 는 거 잖 아 그런 논리 가 있 어 대 기업 의 갑 질 횡포 그런 거 모르 냐 너 네 때문 에 우리 집 가난 하 게 살 게 되 었 고 모양 꼬라지 살 고 있 는데 솔직히 말 울 집 대 기업 아니 야 잘못 은 거 야,1
친구 야 내 사랑 하 는 친구 야 무슨 일 야 ? 내 가 지금 문제집 값 을 잃어버렸 네 ? . ? 이러 실까 똑똑 전교 1 님 . 잘 모르 겠 어 돈 좀 빌려 주 라고 나 돈 없 어 뒤져서 나오 면 1 원 에 대 씩 쳐 맞 기 전 에 빌려 주 라 갚 을 게 알 겠 어 .,1
사모님 건물 이번 내진 평가 1 등급 받 은 건물 . 선택 하 시 면 후회 없 으실 겁니다 . 네 ? 사모님 저희 과장 님 착각 하 신 거 같 은데 건물 내진 평가 4 등급 받 았 어요 . 전집 착각 하 셨 나 봐요 . 아닌데 ? 건물 1 등급 받 은 거 맞 아 황 대리 밖 으로 잠깐 나와 보 게 말 있 으니까 . 네 . 사모님 서 잠시 만 기다려 주 십시오 . 야 너 미쳤 냐 ? 니 가 뭔데 내 말 에 끼어들 어서 아니 다 라고 얘기 해 ? 어 쩌 피 저런 애 은 그런 거 몰라 . 그냥 대충 얘기 하 고 넘어가 면 된다고 초 를 치 고 그래 . 그래도 이런 건 말 해 주 는 게 맞 죠 . 나중 에 서류 보 면 나올 텐데 4 등급 면 꽤 높 은 겁니다 . 야 니 가 집사 면 4 등급 좋 겠 냐 1 등급 좋 겠 냐 ? 내 가 착각 했 다 그러면 사람 날 믿 겠 어 ? 전 착각 하 신 줄 알 고 다시 말씀 드린 겁니다 . 기분 나쁘 셨 다면 죄송 합니다 . 그래도 이런 건 말씀 제대로 드려야 죠 . 야 너 적당히 나 대 . 죽 고 싶 냐 ? 내 가 하 . 야 너 딱 기다려 . 야 너 떨어져 이리 알 아서 떨어진 척 해 . 너 죽여 버릴 테 니까 이러 세요 밀 지 마세요 . 말 할게요 말 테 니까 제발 밀 지 마세요 .,0
이게 보고서 라고 고 온 거 야 ? 말씀 해 주 신 내용 은 다 적 었 습니다 . 수정 게 있 으시 면 말씀 해 주 십시오 너 는 머리 를 폼 으로 달 고 다니 냐 ? 생각 좀 하 고 보고서 를 작성 해 라고 ! 이거 잘못 되 면 너 가 책임질 거 야 ? 제 나름 대로 최선 을 다 적 은 겁니다 수정 을 몇 번 해야 완성 을 할래 ? 내 가 일일이 다 고쳐 줘야 할꺼 면 내 가 보고서 를 적 지 너 한테 시키 겠 어 ! 팀장 님 의견 다를 있 는데 너무 라고 하 시 는 거 아닙니까 ? 라고 ? 니 가 잘 했 다는 거 야 ? 서 말대꾸 야 ? 말대꾸 가 아니 라 솔직 하 게 말씀 드리 는 겁니다 . 노력 하 고 있 습니다 . 모르 겠 고 제대로 수정 완벽 하 게 보 고 해 나가 봐 죄송 합니다 . 다시 보 고 드리 겠 습니다 .,2
건설 프로젝트 관련 실험 건 다 끝내 서 보 고서 작성 까지 완료 하 였 습니다 . 아 그래 ? 보고서 번 나 보여 주 게 있 습니다 . 보 시 는 바 같이 아직 알려 지 지 않 은 결과 가 도출 되 어서 사회 적 으로 많 은 관심 있 을 거 같 습니다 . 음 . 그렇 군 보고서 내 가 제출 해도 되 나 ? 아 그건 곤란 합니다 며칠 내내 밤새 서 실험 하 고 얻 은 결과 라 실례 가 된다면 제 이름 으로 제출 하 면 됩니까 ? 야 그냥 내 가 제출 해도 되 냐고 예의 상 물 어 보 면 된다고 얘기 해 넌 어쩌 피 승진 시간 아직 많 고 성과 내기 에 아직 젊잖 아 나중 에 더 좋 은 성과 얻 을 있 을 거 야 그니까 나 한테 보고서 프로젝트 넘겨 그건 진짜 곤란 합니다 . 공동 저자 넘기 는 건 어떠신가요 ? 에이 내 위상 살 잖아 그냥 넘겨 주 면 되 나 ? 너 가 학력 낮 아서 그런지 잘 모르 나 본데 이거 대단 아니 야 남 조금 연구 하 면 알 만 그런 연구 라고 하 지만 포기 하 기 에 는 너무 아깝 습니다 . 다른 거 면 몰라도 이거 제 가 심혈 을 기울인 프로젝트 라는 거 아 시 지 않 습니까 성과 가 채 시 려는 거 상당히 불쾌 합니다 . 불쾌 ? 너 지금 말 다 했 냐 ? 니 가 뭔데 가 잘 났 는데 이따위 하나 못 넘겨 줘서 그런 말 까지 하 냐 ? 너 나 가 그냥 나가 라고 내 가 프로젝트 하 라고 정식 적 으로 승인 해 준 적 없 지 ? 승인 받 고 다시 진행 하 던 해 그때 까지 보고서 는 내 가 가지 고 있 을 테 니가 하여튼 요즘 젊 은 은 싸가지 가 없 어서 나중 에 살 려고 그래 상사 가 나 니까 그나마 그냥 넘어가 지,2
새끼 이것 틀려 ? 틀린 건가 ? 바보 자식 . 이래 가지 고 대학 은 가 겠 니 공부 열심히 하 고 있 어 열심히 만 하 면 돼 ? 머리 가 나쁘 잖아 . 누굴 닮 아서 부모 욕은 하 지 마 어쭈 죽 을래 ? 미안 넌 진짜 세상 어찌 살 려고 . 한심 하 다 미안 해,3
내 가 자네 를 위한 진심 어린 충고 를 하 고 싶 은데 자네 는 을 준비 가 됐 는가 ? 네 . 말씀 하 십시오 가 집 아니 고 직장 인데 너무 헤실헤실 풀어졌 다고 생각 하 지 않 는가 ? 면 . 너무 덜렁거리 는 같 네 아 죄송 합니다 제 가 성격 덤벙거리 는 면 있 습니다 군대 갔다왔 는가 ? 원래 군대 갔다오 면 새 사람 되 서 오 는데 말 지 죄송 합니다 내 가 이번 만 해도 오타 를 몇 번 본 줄 가 ? ? 죄송 합니다 아니 덜렁거리 는 성격 가 아니 라 혹시 초등 학교 나온 거 아니 야 ? 자네 ? 기본 적 인 틀리 고 난리 야 우리 딸 아 는 정도 를 네 고치 도록 노력 하 겠 습니다 고치 려고 했 어 ? 쯧 가 봐,2
부장 님 육아 휴직 을 써야 같 습니다 . ? 육아 휴직 ? 참 나 이래서 여직 원 함부로 뽑 는 게 아닌데 . 정말 죄송 합니다 . 최대한 회사 에 방해 되 지 않 게 하 겠 습니다 . 그게 자네 마음대로 되 나 ? 자리 가 하나 비 는데 일 제대로 돌아가 겠 어 ? 죄송 합니다 부장 님 . 말 고 는 애 를 돌봐 줄 사람 없 어서 . 나 여자 태어나 서 애 나 낳 을 그랬 어 일 하 면서 돈 받 고 얼마나 좋 아 ? 죄송 합니다 . 그래 육아 휴직 ? 그래 . 자네 마음대로 해 . 대신 당분간 승진 은 좀 힘들 같 네 . 부장 님 그건 . 아 그게 싫 으면 회사 를 나가 !,2
여어 야 너 만나 지 ? 아 . 어 . 됐 어 . 하아 너 진짜 대단 하 네 . 는 뻔히 진지 하 게 만나 는 거 알 고 있 는데 네 가 낀 거 자 너 ? 진짜 뻔뻔 하 네 ? 아니 . 이미 그때 둘 사이 가 이미 소원 그런 거 아냐 . 아니 긴 가 아냐 내 가 다 아 는데 . 너 진짜 얼 글 철판 제대로 깔 았 다 내 가 확 한테 다 불 어 버린다 너 제대로 퉁 쳤 다고 ? 아니 야 . 그러 지 마 . 그냥 조용 하 게 만나 다가 나중 에 말 생각 야 . 네 일 아니 고 좀 나서 지 마 . 아 이거 웃긴 놈 년 네 ? 한테 큰 소리 야 ? 확 네 직장 동기 한테 소문 낸다 ? 제발 좀 그러 지 마 . 조용히 살 자 . 너 한테 민폐 끼친 아니 잖니 . 얘 진짜 미쳤 네 . 너 지금 잠깐 즐기 렴 . 난 분명 경도 했 다 . 나중 에 모 라고 하 지 마 . 아냐 내 가 다 미안 해 . 제발 소문 좀 내 지 말 아 줘 . 제발 . 부탁 해 . 그걸 맨 입 으로 ? 내 가 어떡 하 면 좋 겠 니 ? 아니 내 가 돈 달라 긴 모 하 고 너 나 같 은 직장 잖니 . 요즘 주말 에 당직 많 던데 그거 좀 대신 해 줄 있 을까 ? 요새 주말 에 내 가 좀 바빠서 . 하아 . 알 았 어 . 대신 아무 한테 말 하 면 돼 ? 알 았 어 . 걱정 마 . 내 가 싹 잊 을 게 !,1
사정 있 었 어요 . 살려 주 세요 . 뒤진 사람 중 에 사정 없 는 사람 없 어 맞 아 . 너 가 죽 고 싶 어서 환장 했 구나 . 는 죽 어도 좋 지만 밑 에 직원 은 일자리 를 잃 어요 . 그래 ? 일단 너 부터 죽 자 . 아니 면 500 만 원 일단 줘 . 전 재산 300 만 원 라 일단 이것 부터 드릴게요 . 응 남 은 200 만 원 은 너 남편 패 고 합의금 으로 줄게 . 정말 죄송 해요 . 라든 할게요 . 이제 말 통하 는구만 . 죽 기 싫 으면 잘 하 자 .,1
너 어제 연락 없 었 어 . 어제 바빠서 그랬 어 . 또 그래 ? 내 가 분명 말 했 지 . 내 가 전화 면 바로 받 으라고 . 사람 바쁘 면 신경 못 쓸 있 지 . 이런 일 두 번 니 ? 저녁 에 바빴 는데 ? 아 너 말 섞 기 귀찮 다 . 해명 하 는 이제 지쳐 . 너 만 지쳐 ? 너 남자 만났 지 ? 그건 또 무슨 소리 래 . 말 지 마 . 너 핸드폰 내놔 . 손목 부시기 전 에 내놔 . 말 을 그런 식 으로 해 ? 싫 어 .,0
야 길동 . 네 선배 님 ! 오늘 은 왠지 더 커진 거 같 다 ? 원래 어마어마 했 지만 . 그러 냐 ? 그러 네 ! 뽕 야 ? 네 ? 라고요 ? 아니 네 키 말 야 . 키 얘 다른 생각 했 다 . 이길동 봤 는데 그게 아니 라 들어도 오해 만 말 인 거 같 은데요 . 아 선배 가 장난 치 는 건데 정색 해 . 우리 길동 진 지충 야 ? 아 나 진 지충 노 는데 .,3
야 돼지 좀 봐 . 생겼으면 못생겼 지 ? 야 듣 겠 다 . 우리 처다보 는데 ? 저기요 지금 라 하 셨 어요 ? 긴 에 요 돼지 같이 생기 겼다고요 . 인정 . 너 뭔데 돼지 라 라 하 냐 ? 너 는 뭔데 ? 싸운다 . 싸워,3
가위바위보 딱 밤 맞 기 하 자 그래 ! 가위바위보 ! 내 가 이겼 다 퍽 ! ? 내 가 보자기 고 넌 주먹 인데 ? 그래 내 가 이겼 잖아 엥 내 가 이겼 어 그냥 잔말 맞 고 맞 아 새꺄 너무 해 퍽퍽퍽 봐 봐 내 가 이겼 지 아 때리 지 마,3
인마 항상 그런 식 야 . 죽 고 싶 나 ? 조금 만 더 시간 을 주 시 면 . 넌 되 겠 다 . 넌 이세상 하직 하 고 싶 은 모양 인데 아 아닙니다 새끼 가 서 말 을 끊 어 . 세상 하직 하 고 편히 쉬 게 해 줄께 아닙니다 . 이번 만 봐 주 세요 내일 까지 꼭 구하 겠 습니다 이게 끝 까지 . 너 생매장 당해 볼래 ? 번 만 더 믿 어 주 세요 꼭 약속 지키 겠 습니다 하루 만 딱 기다려 준다 실망 시키 지 마 알 겠 습니다,0
길동 씨 오늘 회식 올꺼 지 ? 이번 엔 빠지 면 돼 아 부장 님 오늘 제 가 일 있 어서 . 아니 길동 씨 는 회식 마다 일 있 나 ? 어제 말씀 해 주 셔서 이미 잡 은 약속 을 깰 가 없 었 어요 . 길동 씨 는 항상 그래 . 매번 회식 마다 피하 고 . 회식 일 의 일부 라는 모르 나 ? 죄송 합니다 . 죄송 하 면 오늘 회식 참석 해 . 약속 중요 한가 ? 회사 일 중요 하 지 오늘 부모 님 모시 고 가 기 거 라서요 . 자네 자꾸 이런 식 으로 나오 면 나 자네 못 봐 줘 . 한다한다 하 니까 매번 이런 식 면 회사 를 때려치우 든가 죄송 합니다 .,2
다리 하나 분 질러야 정신 차리 겠 어 ? 다 살 자고 이러 는 거 아닙니까 난 알 바 가 아냐 . 그러 니 하 란 거 나 제대로 해 ! 아유 선생 님 이게 제 의 지대 돼요 미친 새끼 그거 조차 못 하 면 닌 등신 야 ? 죄송 해요 이것 조차 못 하 면 담 엔 다리 만 끝난다 . 를 . 그따위 하 면 재미없 을 줄 만 알 라고 알 겠 습니다 .,0
오늘 자리 에 커피 가 없 네 ? 아 말씀 을 미리 해 주 셔서 . 커피 필요 하 시 면 가져오 겠 습니다 . 아니 됐 어 일 하 는 센스 정말 없 네 죄송 합니다 . 지난 번 에 는 커피 놓 지 말 라고 하 셔서 미리 놓 지 않 았 는데 서 말대꾸 야 ? 오늘 그래도 회의 하 다가 화나 는 일 투성이 인데 죄송 합니다 . 커피 가 져 올게요 야 됐 어 가져 오지마 다음 부터 는 그러 겠 습니다 .,2
야 너 진짜 못 생겼 다 . 갑자기 그래 . 눈 작 냐 . 키 작 은 게 . 친구 야 . 말 심하 다 . 내 가 네 친구 야 . 나 못생긴 애 친구 해 . 자리 좀 비켜 줬 으면 좋 겠 어 . 싫 은데 ? 나 못생긴 애 한테 는 양보 해 . 자꾸 나 한테 그러 는데 . 그러 겠 니 ? 네 가 못생긴 게 죄 지 . 그만 좀 해 줘 .,3
김비 서 커피 좀 타 오 게 네 알 겠 습니다 야 너 일 좀 와봐 커피 타 는 게 싫 어 ? 인상 을 찡그려 아니 그게 아니 라 재가 커피 타 려고 취직 아니 고 머 라고 지금 장난 해 ? 사무직 갇 은 또 바로 못 하 면서 커피 나 좀 타 라고 했 더니 지금 불평 하 는 건가 ? 그게 아니 라 됐 고 일 하 기 싫 으면 그냥 직장 을 그만둬 나 너 같 은 직원 필요 없 어 너 없 어도 사람 많 아 죄송 합니다 다시 는 그렇 겠 습니다 나가 서 경위서 작성 하 고 감봉 조치 하 겠 네 네 알 겠 습니다,2
야 장애 인 봐 바 웃기 지 않 냐 그러 게 꼽추 야 무슨 ? 야 내 가 물 번 뿌려 볼 게 어 학생 어르신 한테 하 는 건가 아저씨 는 뭔데 끼 어 드세요 맞 아요 뭔 상관 에요 학생 되 겠 네 장애 인 비하 하 고 폭력 까지 . 경찰서 가 고 싶 나 신고 해 보 든지요 참나 이상 아저씨 네 . 언능 꺼져라 좋 은 말,3
우와 무슨 일 짧 은 치마 를 ? 오늘 신경 쓰 고 나오 래서 . 번 입 어 봤 어 괜찮 아 ? 예쁘 네 ! 근데 속바지 입 었 어 ? 야 ! 넌 그런 확인 한다고 밖 치마 를 면 어떡 해 ! ! 아 맞 다 미안 . 내 가 실수 했 네 지금 그게 미안 하 다고 될 일 야 ? 사람 많 은 데 . 너 진짜 너무 하 다 . 어때 ? 속바지 입 었 구만 까칠 하 게 굴 어 ? 아니 지금 내 가 속바지 를 입 었 으니까 니 행동 괜찮 다는 거 야 ? 야 착각 하 지 마 . 어차피 너 다 내놓 고 다닌다고 사람 너 한테 관심 나 주 는 줄 알 아 ? 사람 관심 을 주 고 주 고 의 가 아니 잖아 . 너 가 내 치마 를 밖 걷 어 올리 는 행동 잘 된 거 냐고 !,3
야 너 아빠 가 없 어 ? 어렸 을 이혼 하 셨 대 그래 ? ? 니 네 엄마 가 혼자 너 키우 는 거 야 ? 어 . 너 니 네 엄마 가 질리 게 니 네 아빠 가 도망간 거 아니 야 ? 아니 야 ! 그런 말 어딨 어 아니 우리 아빠 는 절대 우리 두 고 이혼 하 니까 하 는 말 지 아빠 가 손찌검 을 좀 하 셨 어 그래 ? ? 너 엄마 가 되게 잘못 을 많이 하 고 사나 보다 맞 고 살 았 던 거 보 면 그런 거 아니 야 ! !!!!!!!!!!!,3
야 이게 냐 ? 드 드론 . 드 드드 드론 . 새끼 말 더듬 는 거 봐 . 아 더듬 었 어 . 야 나 해 보 자 . 줘 봐 . 이거 비 비싼 건데 . 부 순대 ? 씨 그냥 한번 나 해 본다고 . 아 돼 . 내놔 . 놓 으면 부서진다 ? 아 .,1
에스프레소 하나 에 얼음 컵 네 개 줘요 . 네 ? 손님 . 에스프레소 는 얼음 나가 지 않 습니다 . 아 아 는데 친구 나눠 먹 게 좀 달 라고 그러 면 아메리카노 4 잔 을 시키 는 건 어떨까 요 ? 아우 우린 연하 게 먹 어 . 빨대 좀 많이 줘요 . 손님 에스프레소 는 따뜻 거 라 빨대 가 필요 없 습니다 . 알 아 ! 집 에 가 서 쓰 려고 그래 . 좀 줘 봐 손 님 죄송 하 지만 규정 상 어렵 습니다 . 되 는 게 많 아 ? 장사 하 기 싫 어 ? 죄송 합니다 만 됩니다 .,3
보고서 가 이게 야 ? 발 썼 나 ? 죄송 합니다 . 열심히 했 는데 열심히 하 는 게 중요 게 아니 라 잘 해야지 죄송 해요 . 다시 해 올게요 다시 한다고 될까 ? 대학 은 나온 건가 ? 대학 은 나왔 어요 대드 는 건가 ? 막가 자는 거 지 ? 아니요 그건 아니 구요 꼭 일 못 하 는 잔 말 많 지 죄송 합니다,2
저기요 네 ? 돈 좀 빌립시다 죄송 해요 돈 없 어요 좋 게 이야기 하 려 했 는데 되 겠 군 그러 세요 돈 빌리 기 는 무슨 . 있 는 돈 좀 나 한테 주 지 그럴 돈 라면 더 없 어요 가방 좋 아 보이 는데 돈 많이 어 있 겠 군 돈 없 어요,1
너 지 ? 나 신고 사람 ? 무슨 말 인지 모르 겠 네요 . 니 가 주차 위반 라고 신고 했잖아 ! 제 가 그랬 단 증거 있 어요 ? 너 밖에 더 있 어 ? 맨날 내 훼방 만 놓 잖아 . 제 가 그랬 고 만약 그랬 어도 본인 잘못 잖아요 남 의 집 앞 에 불법 주차 하 셨잖아요 . 야 잠깐 주차 가지 고 신고 를 해 ? 잠깐 아니 잖아요 전화 받 고 차 빼 고 남 의 집 앞 그러 시 면 되 죠 . 내 가 동네 토박 인데 니 가 뭔데 이래라 저래 라야 너 몇 살 야 ? 아주 이번 에 박살 을 내버릴 거 야 ! 너 조심 해 수틀리 면 너 죽 고 나 죽 는 거 야 ! ! 무슨 말 을 무섭 게 하 세요 .,0
어 친구 잠시 와봐 네 요 ? ? 너 말 고 있 냐 ? 3 초 준다 튀 어 와라 네네 너 입술 에 바른 거 야 ? 색깔 이쁘 다 이거 에 요 그래그래 이쁘 다 그거 이리 내놓 고 가 던 길 가 네 ? ? 어딜 꼬 라 봐 미쳤 니 ? 맞 기 전 에 가 라 돼요 돌려주 세요 그거 생일 선물 받 은 거 란 말 에요 어쩌 라고 다른 거 까지 털리 기 싫 으면 지금 3 초안 에 튀 어 가 라 돼요 제발 돌려주 세요,1
