clean_text,label
야 돈 있어 소 ? 나 어디에 급하게 쓸 귓바퀴 돈이 필요한데 부족하네. 좀 줄 임 수 있어? 아니 신수 볼일 나 돈 없어. 미안해. 이득 동 아니 친군데 못줘? 너 직장에 가서 예전에 너가 한 짓 다 까발릴까 시 ? 그래도 괜찮아? 야 왜그래. 이게 그거랑 무슨 상관이야. 그렇게 되면 나 일도 제대로 체위 못해. 일터 너 일 못하는게 날아 무슨상관이야. 그때 그 일 내가 까발리면 너 짤릴텐데 그래도 안줄거야? 미안해 줄 돈이 없어. 제발 그러지마. 아니? 내가 이렇게 말해도 못준다고? 나 이보 상수 금 다 더한 짓도 할 수 있어. 제발 그러지마. 미안해. 너 직장에만 말할 것같아? 니 부모한테도 다 말할거야. 그래도 괜찮겠어? 아니야 날짜 절대 안돼 제발 그러지마.,1
가져왔어? 단위 여기 오늘은 왜 이것밖에 안돼? 엄마한테 더 말하기가 그래서 눈치채실까봐 단위 야 너 엄마는 무섭고 나는 안무서운가봐? 아니 그게 아니라 엄마가 부모 걱정하실까봐 엄마가 더 걱정하게 만들어줘? 미안해. 가진거 더 있으면 어멈 더 내놔 알겠어.여기 있으면서 짜식 진짜 꼭 무서운 말을 해야 아이 알아들어,1
얘들아 절 안녕! 미친 쟤 나한테 인사했어? 개 기분나빠. 소연아. 똥개 내가 뭐 잘못한 거 있어? 와 쟤 말 뭐라고 하냐. 아니 그냥 네가 친한 척 하는게 연령 싫은데? 너 소연 똥개 이한테 앵기지 마 유해 . 진짜 생긴건 메주같이 생겨서. 미친 메주. 진짜 메주다. 근데 이쁜 잡종 척은 또 백금 오지게 해요. 심기 얘들아 왜 그래. 내가 미안해. 또 착한 척 해버리기네. 아 진짜 극혐이다. 이상한 냄새도 나는 것 같아. 우리 나가자. 아 얘들아. 얘기 극한 좀 악취 해줘. 내가 뭘 대천 잘못했는지.,3
네 아버님 안녕하십니까. 저는 따님의 남편이 될 길동 입니다 곤란 . 어. 어서 오시게. 진짜 훤칠하네 우리 어미 딸 그램 백금 대장부 극복 이 한눈에 반할만 해. 혹시 가족은 어떻게 되나? 저는 아버지 어머니 여동생 둘 이렇게 두고 있어요. 내가 친아버지 보기와 다르게 대학교 얻 공과대학 출신이야. 뭐 학벌 그렇게 중요하게 생각하지는 않는데. 부모님 학력은 어떻게 되나.? 저희 부모님은 아버지는 고졸이시고 어머니는 대학교 나오셨습니다. 고졸에 대학교 대가 . 대학교는 들어본 대담 적 도 없는 대학교인데. 원래 학력 쇠똥 이 낮은 집안이 재정도 떨어지지만 화목하지가 누이동생 않아. 맨날 지들 서로가 잘났다고 싸워서 솔직히 내가 보기에는 다 머리 빈 애들 같은데 뭐 도토리 키 혈족 재기에 길기리 노는거지 죄 . 그래서 그런데. 내가 당신을 믿어도 되나.? 부모님 두 분 학력이 그러시면 자네도 간수 만만치않게 낮을거 향내 같은데 아. 피리 저도 똑같이 고졸입니다. 상업고를 졸업하고 바로 취업을 해서. 이봐이봐 이래서 부모의 학력이 중요해 따님 . 혹시 내딸과 영역 결혼하면 애 낳아서 그 애도 고졸이 될지 어떻게알아? 친교 내 딸 학력이 너무 아까운데 제가 꼭 대학교 보내겠습니다. 공부 열심히 배우게 해서 키울 자신 있습니다. 등급 내가 생모 고졸 사람 말을 어떻게 믿어. 혹시 알아? 견지 폭력적인 성향이 있을수도 있잖아. 왜 도시별 범죄비율보면 빈곤한 곤란 판매 도시가 매무새 더 범죄 많이 방법 일어나잖아. 네 집이 어땠을지는 모르겠지만 그렇게 화목하지 성 않았을거라는것은 내가 장담해. 아닙니다 아버님. 저희 가족 다정 완전 화목해요 정 ! 부모님 두 분 다 서글서글 하시고 있는 자리에서 최선다하고 계시고 자네 말을 믿기에는 풀 아직 시간이 부족해. 우리 딸이 또 시집 살이 하는데 힘들수도 있고 우리딸 시집은 그래도 가족끼리 대화 많이 하고 서로 잘 배려해주는 곳으로 보내고 싶은데 왜 이런 저택 은근 어멈 집안인 애를 좋아하나 모르겠네.,3
오 장사장 오랜만이야 아니 연대 이게 누구야. 김사장 아니야 그러게 잘 지냈어? 원장 메추라기 나야 잘 지내지. 어쩐일이야 여기까지 아니 다름이아니라. 내가 급전이 필요해서 김사장 왜 사장 이러나. 난 돈 안 빌려주는 거 알면서 누가 빌리자고 했나. 좀 기부해달라는 거지.장사장 어려울때 내가 도와준거 비렁뱅이 기억안나? 그게 무슨 도와준거야. 장례 이러려고 찾아왔나? 나도 사정 어려워.가게에 연령 운영도 안쪽 힘들다고 자네 금고까지 열라고 했나 그냥 주머니 속 돈 좀 쥐어달라는 거지 자네 거기에서 손 털었다고 하지 않았나 뭔 말이 이렇게 기 스팀 나 그냥 내놔 턱 . 난 폭력 싫어해. 그냥 내놔,1
혜민아 넌 날 떠날 수 춘추 없어 무슨 소리 고초 야. 내가 우리 헤어지자고 했잖아. 아니? 난 너랑 못 티끌 헤어져 줄기 . 아니 안헤어져. 말 그만하자 오빠. 나 너무 힘들고 지쳤어. 너도 나 사랑한다고 했잖아. 니가 그런 날 어떻게 떠나? 사이 너무 숨막혀 파랑 . 오빠가 이럴 때마다 정말 니가 나랑 헤어지면 편하게 살 수 있을까? 내가 가지고 있는 니 소장하 괴로움 사진들 발의 회사에 뿌려도 되는거니? 백일 무.무슨 소리야? 오빠 설마. 진짜 소름끼친다. 난 매일 너를 담고 싶어서 사진을 찍은 게 문제가 돼? 우리 헤어지지 말자 이건 내 동의도 없이 찍은 거 잖아!,3
저기요. 마스크 좀 써주세요 아 나 백신 2차까지 맞았어 그래도 모두를 위해서 쫌 써주세요 아니 니 순경 가 뭔데 나한테 이래라 저래라야 네? 이건 기본이 안되신거잖아요 요즘 젊은것들은 저기 경관 요. 지금 뭐라고 하셨어요. 경찰부를게요 불러 남한테 배려 효시 카 좀 하고 사세요 순경 일시 까닭 에이고 니나 잘해 꼴랑 가게 하나 하는 주제에,3
연인 김 대리 나 소개팅. 네? 좋은 해 사람 수증기 좀 소개시켜줘. 저번에 해드렸잖아요. 없어? 네. 그럼 나랑 사귀어 주든지. 네? 나 애인 생길 때까지만 나랑 사귀어. 네? 왜? 나랑 수증기 같이 회사 다니기 싫어?,2
아우 거기. 어 그래 너. 부르셨습니까? 절의 이거 서류들 정리해서 오늘까지 끝내 놔. 저. 퇴근까지 명제 1시간밖에 안 남았는데요.? 근데 어쩌라고? 그래서 못하겠다는거야? 아니 그게 아니라. 소득 내일 가축 까지 현금 하면 안 될까요? 하. 이 새끼 대가리 좀 커졌다고 말대답을 하네? 턱 하라면 하는거지 말이 많아? 면허 그 금세 . 제가 오늘은 중요한 약속이 있어서요. 회사 일보다 네 약속이 더 중요하다 이거지? 이번 인사 제명 이동 때 기대하라고 아. 죄송합니다. 오늘 내로 끝내고 가겠습니다.,2
어떻게 너 같은 애가 우리 오빠랑 결혼을 편람 해 할 수가 있어? 선아야. 무슨 말을 그렇게 해. 나 너희 오빠 정말 사랑해. 너희 오빠도 나 사랑한다고 했고. 아니 애인 백작 ? 우리 오빠가 너같은 거 불쌍해서 그러는거야. 불쌍하다니. 아니야. 우리 정말 진심이야 선아야. 제발 받아주라. 난 너 같은 거 절대 못 내부 받아줘. 인정 못 당세 한다고 ! 내가 어떻게 해야 한계 . 날 받아줄거니.? 우리 오빠가 널 정말 사랑 이목구비 한다고? 니가 평생 한 이기심 쪽 손을 쓸 수 없어도 입담 사랑해줄까? 그게 갑자기 무슨 말이야. 내가 왜 손을 못 써. 내가 엄지손가락 널 받아주려면 니 손가락 하나라도 내가 못쓰게 만들어도 날 미워하지 않을 수 있는지 봐야겠어. 이.이거 놔. 갑자기 급 왜 사이 이래. 선아야. 제발 우리 말로하자.응? 닥쳐. 움직이지마. 잘못하면 손가락 하나가 아니라 정말 니 손을 다 못쓰게 될 거 인간성 니까. 아저씨 지금 그냥 내려 인물 대처 눈 쳐주세요. 아.안돼! 제발 .!,0
너 이거 안하면 맞을줄알아 할게요 지금 당장해 날개 나 10초안에 안하면 한대씩추가 네 손발 가만안둔다고했지? 죽고싶냐 죄송합니다 한개 맞아야 정신차리지 극지 대가리 날려버린다 죄송해요 사지 멀쩡하게 돌아가려면 똑바로해 네,0
야 합의 하에 영상 지워줄까 아님 그냥 유포할까? 합의 응시 할게요 그래 합의금 100만원 입금 전화하면 받아. 답장 바로바로 세월 해. 저 편의점이 조금 먼데 시간 좀 시가 대천 주시면 안될까요? 빨리 뛰어가 해님 5분 명가 내로 입금해 네 일단 응시 가고 있어요 돈 찍어서 보내 바로바로 확인하라고 씨발 잠시만요 빨리빨리 안보내면 바로 유포해버린다? 입금했어요,1
돼지야 너 돼지잖아. 돼지야 오늘 꿀꿀소리 내가 따줄게 덧 갑자기? 왜. 우리 그동안 둘도 없는 친구였잖아. 친구? 이게 친구같은 수량 소리하네 현세 내가 언제 너랑 친구였냐 친한척 해주니까 이 지인 게 기어오르네? 순이익 머? 왜그래 갑자기. 우리 우선 나가서 이야기하자. 설마 내가 어제 너 부탁 거절해서그래? 내가 그걸로 찌질하게 그러겠냐? 너 내 지우 가 살빼게 해줄게 이 약 먹어봐봐. 무슨약인데? 이거 살빼는 약이야? 살빼는 약이야. 선혈 이거 먹으면 성 너의 피가 풍설 다 뿜어져 나올거야 뭐? 그거 대하 독약아니야? 지인 맞어 독약. 그거 먹어 빨리 갑자기 왜그래 앞으로 부탁 거절안할게 우리 사이좋게 지내자 어? 이미 늦었어 그러니까 기회줄떄 잘했어야지 프런트 .,0
냄새 공부 하니까 좋냐? 쉬는시간 연막 사택 몰라? 내가 숙제를 안해서 그래. 숙제는 집에서 하는거야? 몰라? 집에서 하는거 깜빡 했다구! 어휴. 찐따들이 꼭 하라 연기 는걸 안해 과제 요 알았으니까 가줘 싫은데? 너 숙제 못하게 방해하고 싶어졌어 왜 그러는거야? 취기 자아 재액 그냥 내 마음이야. 난 이게 쉬는거니까 제발 그만해줘 뭐래? 너 나한테 요즘 깝친다? 아니야. 미안해 개빡치게 하네 .내 눈앞에서 꺼져.,3
안녕하세요. 노력 순경 당신 아이는 리포트 미소 제가 데리고있소 누구 단면 사나이 십니까? 아이는 얌전히 같이 있으니 돈좀 구해오시오 네? 네. 얼마가 필요하십니까? 500만원만 가져오시오 시간 조금만 주시면 빨리 구해드릴게요 경찰에 신고하면 알죠? 제발 시키는대로 할게요. 오래는 못기다립니다. 네 금방 드릴게요,1
가장하 동생아 나 이번에 컴퓨터 한 대 살려고 하는데 좀 형식 보태주라 형 나도 돈 없어 미안해 있잖아 비평 저번에 네 잔고 봤어 나도 사고싶은 게 있어서 모으고 있던거야 아 형이 이후 먼저 잠깐 쓰고 다음달에 너 자매 사고싶은 거 살 때 보태줄께 미안해.형 매번 약속도 안 지키잖아 장난하냐? 꼴랑 형제끼리 몇 십만원 가지고 왜 그러냐 아무리 형제 전산기 라도 공과 땅 사가 오 있는거라 생각해 그렇게 나온다 이거지 세상 ?너 지금 입고 계산기 있는 거 신고 상접 있는 거 다 내가 산거 알지? 체 예법 아 형 왜그래? 앞으로 절대 입지 마라 내 방에도 들어오지도 말고 나한테 연락도 하지말고 어디 가서 네 형이라고도 하지마라 나쁜 새끼네 형제자매 아니 형 왜그러냐고 꺼져 그냥 이 터 참에 서로 남남으로 살자 배은망덕한 새끼야,1
헉 가을 ! 나 지갑 득 안 논 가져왔다. 이번에 너가 계산 이목구비 좀 해줘라. 야. 저번에도 지갑 안가져왔다고 내가 계산했잖아. 야! 이거 음식값 얼마나 한다고.! 음식값이 중요한게 아니라. 수입 너 편의점 갈때마다 가운데 돈 없다고 나보고 내라고 하잖아. 너 용돈 많이 받잖아!! 그렇다고 계속 내가 사라는법 없잖아!? 음식물 친구끼리 왜그러냐 이런게 친구라면. 나 너랑 친구 안할래. 야! 내가 너 지속성 지갑 확 빼앗가 음식물 내부 가기 전에 빨리 계산해라. 뒷사람이 우리 여편네 잇속 때문에 계산 못하고 있잖아. 아이씨.진짜. 여기 계산이요.,1
뭘 꼬라봐? 왜 시비세요? 끝까지 꼬라보네? 눈깔 뽑히고 싶냐? 아니 한번 쳐다봤다고. 니 어디 사냐? 오늘 열매 니 집 좀 알아야겠다 왜 금일 그러세요. 경찰 부르기 전에 그만하세요 불러봐 움 ! 부르는 순간 넌 나한테 근래 자위 죽는거야 그만하고 가주세요. 죄송합니다 새끼가 까불고 있어. 뒤지기 싫으면 귀결 눈 잘 깔고 다녀라 예. 죄송합니다,0
작업 선배님 한밤중 내세 단체톡방을 주말과 퇴근 후에는 자재부탁드립니다 내가 그때그때 대하 기억 날 때 올리는거야 네 그런데 업무연장인거 같고 일일이 답글 달기도 읽씹하기도 애매해서요 부탁드립니다 내 나이 되어봐 바로 전에 한거도 다음날 절 까먹어 그래도 밤12시와 주말은 기본에티켓에서 벽 벗어나는것 같아요 나중 일일이 답 안해도 괜찮아 어제 회의시간에 카톡에 대꾸가 없다고 핀잔 주셨잖아요 다음날이라도 답달아주면 좋겠다는 의미지 그러니깐요 퇴근 후 기구 에도 일의 연장인거 같야요 내일 답해도 되는거면 출근해서 알려주심 되잖아요 내 나이되어봐 담 답신 날되면 까먹지,2
민주야 그거 입술에 바른거뭐야? 아 이번에 로드샵에서 신상인데 세일 차 할때 삿어 근데 너는 쿨톤인데 좀 내부 안어울리는거같은데? 아그래? 응 내거는 조금 남긴했는데 이게 더 잘어울리겠다 내거랑 바꿔줄게 어??? 내건 새거고 시차 한번밖에 안발랐는데 너껀 텅텅 수량 비었는데.??? 아니 친구가 생각코 더 어울리는 색깔 골라주는데성의를 무시하는거야? 아니. 그게 아니라 너무 차이가 구별 많이 나서 관세 야 그거 너랑 안어울린다니까? 존나 말 길 귀못알아먹네 왜왜그래. 이거랑 바꾸라고 이득 이게 세금 더 낫다니까? 향내 진짜 찐따가 말귀도 못 미소 알아쳐먹고 진짜 아알았어.,1
영재씨 아침에 일찍 일어나서 회사에 너무 시내 일찍 오잖아 죄송합니다 니가 일찍 오면 늦게오는 내가 뭐가돼 언어 내 말이 말 같지않아?? 죄송합니다 다음 황소 버스를 타고 오든지 어디 가게에 말씀 드리고 좀 예지 쉬고오든지 눈치가 없어 예 나중 알겠습니다 선생님,2
오빠 나랑 헤어질거야? 우리 이제 그만 만기로 했잖아 나는 정리가 안되는데 너는 참 쉽다 미안하다 왜? 음성 이번에 회사에서 새로 들어온 신입이 춘추 그렇게 이쁘디? 무슨소리야? 나이 내가 어제 너 기다리는데 둘이 아주 껴안고 퇴근하더라? 거기가 길바닥인지 모텔인지 미안하게 됐다. 아니 최근 미안할 과거 필요 없어 내가 사람 수익 애인 쫓아가서그년 집어딘지 알았으니까 그년 가만안둘거야 혜주야 미안하다 제발 그러지마라 다 내가 잘 철 못했다,0
