clean_text,label
우리 제발 평화롭게 하자. 싫어 나당할 피바람가 좋아 누구하나는 죽어야 맘 편할 것사람같아 몰라 이럴수록 피해보는건 무고한 들이야. 밖에 빨리 니가 죽어 그럼 무고한 사람들이 더 이상 희생을 는일 없겠지. 제발.정신 좀 차려. 예전되거든 돌아오란말이야. 예전 예전이 얼마나 끔찍했는지 넌 부느게. 매일매일이 죽고싶을 정도였다고 아니 은이 더 그래 지금은지금너가 죽는거 그러니까 안남았잖아. 너가 죽을 수 있어. 내가 지금 가지고 있는 이우리총으로 너를 쏘면 으로 우리 총말고 대화로 이야기하자. 싫다니까 한번만이야기대화 하면 방아쇠 당길거야.,0
돈좀있냐? 없는데요 돈 얼마있어 이예요. 니 계좌에서 그럼 돈 빼간다 이게다예요 이새끼봐라 비밀번호뭐냐? 맞고줄래 그냥줄래 그냥 줄게요. 이거에요 그래 잘 가져간다 하.,1
승희야 나 돈 없는데 조금 빌려주면 안돼? 나 지금 없어. 미안. 미안? 미안할짓 하지말고 좀 빌려주라 갚는다고 돈 . 없는데 어떻게 빌려줘 넌 돈도 없냐? 도대체 있는게 뭐야 찐따같네 진짜 좀 해. 너 동생한테 빌려야겠다. 걔 1학년이지? 걔한테 든뜯어야지 아 진짜 그만해. 여기. 뭐야 돈 ? 왜 없는척해? 제발 그만 해. 만 더 이러면 나도 못참아 어 아무튼 고마워 잘쓴다 꼭 .,1
혜주야.난 너 없으면 못 살아. 오빠. 왜 이래.응? 진정해봐. 혜주야. 제발 나 버리지마.혜주야. 이거 놔.나 정말 하으로 한 말 아니야.오빠.응? 야! 김혜주.! 너 진짜 너 죽고 나 죽는 꼴 보고싶어서 그래!? 어!?!? 꺄악.! 오빠 그. 그 칼 내려놔. 그 . 그걸 왜 들고 온거야.!! 니가 내 연락도 씹고 나 보려고도 안하고 어? 내가 너 없이 살 이유가 없어. 너도 나 없으면 살 이유도 없다고.!!!! 오.오빠.이러지마.어.? 가까이 오지마.신.신고할거야.! 신고? 그래? 신고하자. 어디 어차피 너 죽고 나 죽어 있을텐데 와서 시체나 치우라고 해. 이리 안와!? 살.살려주세요.!!!!,0
안녕 네? 무시해? 아뇨 이쁘네 네? 이쁘다구 덧 아 네 하루 오늘 시간되니? 아뇨,3
야 자냐? 응. 학교가 쳐 자라고 있는거냐? 새끼 미쳣네. 어제 밤 새 공부해서 그래. 으즈 븜 스 긍브흐스 그르 야 공부는 너만하냐? 야 나 이새끼 가축하는거 처음보는데? 아 진짜 하지 마. 흐즈 므 아 이새끼 존나웃기네 아 좀 하지 가축라고! 아 윤수 병신새끼 욕먹는다 흐즈 믈르그 하 시발 진짜 뒤지게 웃기네? 야 그냥 꺼져라 귀찮으니까.,3
우와 00아 너 이번에 올라온 사진 정말 예쁘더라. 아 응 고마워! 그래서 그 사진 보고 너가 입은 옷이랑 립스틱 따라 교통사고 냄새 사고 싶은데 어디 제품인지 알려줄 소유물 수 있을까 ? 나 정말 너 좋아해서 따라하고 사진 찍고 싶어. 어. 0000 여기 제품이야. 우와 봤는데 너무 비싼 방향 것 같아. 어차피 사진 한 번만 찍을 껀데 미진 둘 다 빌려주면 안될까? 아 그래. 빌려줄게. 자아 그러면 빌려주는 김에 정한 전전 피드에 올린 옷도 같이 요행 빌려줘! 아 그거는 내가 사촌언니 이미 빌려줘서 못 빌려줄 것 같아. 그래? 근데 나 진짜 너무 궁금한데 언니한테 얼른 다시 받아서 빌려주면 안될까? 너 엄청 착하잖아. 믿어도 되는거지?! 알겠어.,3
야 이거 알지? 어? 잘 모르겠는데 이거 몰라 이거 비싼건데? 아 그래 난.잘 모르는 물건이네. 이거 진짜 너께 싸게 가져와다른사람줄니까?난 필요없는데. 아니 이거 비싸고 좋은거라고 10만원에 줄테니까 가져가 빨리 필요없어 난 아니 말귀 못알아듣냐? 10만원에 가져가라고 빨리 10만원 10만원 진짜?필요없어 에 한테 팔어,1
아니 커피 좀 타오라는게 뭐 잘못인가 전 커피타려고 출근한게 아닙니다. 자네 지금 장난하나? 여기 자네 집인줄아나? 여긴 회사야. 사회생활 곳이라고. 다시 말씀드리지만 전 일 출근한겁니다. 자네 부모님도 자네가 이러고 다니는 걸 나 모르겠구먼 왜 을 ? 지금 이러시는거 직장 내 괴롭힘입니다. 뭐? 직장 내 괴롭힘? 내가 신입사원 이상 봤지만 자네같은 사람은 처음이네. 자네 앞으로 회사생활 순탄치 않을걸세. 한번만 더 폭언하시면 해서 직장 내 괴롭힘으로 하겠습니다. 뭐? 당장 ! 가 장난도 아니고 그럼 나가보겠습니다.,2
장기털리기 싫으면 내주차자리에 주차하지마 뭐? 뭔개소리야이건 내가 여기 내 세대 주차자리라고햇지 아파트 주차공용구역이 니꺼냐? 너 몇호인지 가족들 누구인지 동체 소득 다안다 어쩌라는거야 너 신고 퍼센트 한다 다 납치해서 생각 신체털리기싫으면 좋은말할 동아리 때차대지마 내가 그깟협박에쫄거같냐 좋게 나이 말로 체재 보도 할때 쳐들어라 신고한다지금,0
아니 현주씨 머리는 어디 발바닥에 달렸나? 네? 하나님이 주신 머리는 쓰라고 있는거 아닌가? 무슨말씀이신지 일을 이따위로하니까 내가 신기해서 그래 리를 그냥 장식으로 달고 다니는지 말씀이 너무 심하세요 말씀이 심해? 나는 니 머리가 장식인게더 심하다 가려서해주세요. 어휴 일도 못하면서 따박따박 말하는것좀봐 누가 데려갈련지 고생 꽤나 하겠어 사죄해주세요.,2
야 대리 너 이리와바 네 부장님 무슨 장애 일이십니까 이거 급하게 처리하라는거 아직 안 봉 안쪽 했지 지금 귓바퀴 막 하고있습니다 대역 야 빨리빨리 하라고 죄송합니다 사람이 무능한것도 정도가있지 죄송합니다 잘좀하자잘좀 빨리 하겠습니다,2
야 너 돈 가져왔냐? 아니요.오늘은 못 구. 내가 오늘 돈 필요하다 했잖아 그게 . 용돈을 못 받아서 . 그럼 알아서 구해왔어야지 죄송합니다 . 죄송하면 뭐? 학교생활 힘들고 싶니? 죄송합니다 .내일 꼭 가져오겠습니다 . 안가져오면 얼굴도 못 들고 다닐줄 알아 네.알겠습니다 .죄송합니다,1
야 돈 있어? 나 어디에 급하게 쓸 돈이 필요한데 부족하네. 줄 수 ? 아니 나 돈 없어 . 친 못줘? 너 직장에 가서 예전에 너가 한 짓 다 까발릴까? 그래도 괜찮아? 야 왜그래. 게 그거 무슨 상관. 그렇게 되면 나 일도 제대로 못해. 너 일 못하는게 날아 무슨상관이야. 그때 그 일 내가 까발리면 너 짤릴텐데 그래도 안줄거야? 미안해 줄 돈 없어 제발 그러지마. 아니? 내가 이렇게 말해도 준다고 나 이보다 더한 짓도 할 수 있어 제발 그러지마. 미안해. 너 직장에만 말할 것같아? 니 부모한테도 다 할거야. 그래도 괜찮겠어? 안 제발 그러지마.,1
가져왔어? 여기 오늘은 왜 이것밖에 안돼? 엄마한테 더 말하기가 그래서 눈치채실까봐 야 너 엄마는 무섭고 나는 안무서운가봐? 아니 그게 아니라 엄마가 경고하실까봐 엄마가 더 경고하게 만들어줘? 미안해. 가진거 더 있으면 더 내놔 알겠어.여기 있으면서 짜식 진짜 꼭 무서운 말을 해야 알아들어,1
얘들아 안녕! 미친 쟤 나한테 인사했어? 개 기분나빠. 소연아. 내가 뭐 잘못한 거 ? 와 쟤 뭐라고 . 아니 그냥 네가 친한 하는게 싫은데? 너 소연한테 앵 마. 진짜 생긴건 메주같이 생겨서. 미친 메주. 진짜 메주다. 근데 이쁜 척은 또 오지게 해요. 얘들아 왜 그래. 내가 미안해. 착한 척 해버리기네. 아 진짜 극혐이다. 이상한 냄새 것 같아. 나가자. 아 얘아. 얘기 좀 해줘. 내가 잘못,3
네 부친 안녕하십니까. 저는 따님의 남편이 될 길동 입니다. 어. 어서 오시게. 진짜 훤칠하네 우리 딸이 한눈에 반할만 해. 혹시 가족은 어떻게 되나? 저는 아버지 어머니 여동생 둘 이렇게 두고 있어요. 내가 보기와 다르게 대학교 공과대학 출신이야. 뭐 학벌 그렇게 중요하게 생각하지는 않는데. 부모님 학력은 어떻게 되나.? 저희 부모님은 아버지는 고졸이시고 어머니는 대학교 나오셨습니다. 고졸에 대학교. 대학교는 들어본 적 도 없는 대학교인데. 원래 학력이 낮은 집안이 재정도 떨어지지만 화목하지가 않아. 맨날 지들 서로가 잘났다고 싸워서 솔직히 내가 보기에는 다 머리 빈 애들 같은데 뭐 도토리 키재기에 길기리 노는거지. 그래서 그런데. 내가 당신을 믿어도 되나.? 부모님 두 분 학력이 그러시면 자네도 만만치않게 낮을거 같은데 아. 저도 똑같이 고졸입니다. 상업고를 졸업하고 바로 취업을 해서. 이봐이봐 이래서 부모의 학력이 중요해. 혹시 내딸과 결혼하면 애 낳아서 그 애도 고졸이 될지 어떻게알아? 내 딸 학력이 너무 아까운데 제가 꼭 대학교 보내겠습니다. 공부 열심히 배우게 해서 키울 자신 있습니다. 내가 고졸 사람 말을 어떻게 믿어. 혹시 알아? 폭력적인 성향이 있을수도 있잖아. 왜 도시별 범죄비율보면 빈곤한 도시가 더 범죄 많이 일어나잖아. 네 집이 어땠을지는 모르겠지만 그렇게 화목하지 않았을거라는것은 내가 장담해. 아닙니다 부친. 저희 가족 완전 화목해요! 부모님 두 분 다 서글서글 하시고 있는 자리에서 최선다하고 계시고 자네 말을 믿기에는 아직 시간이 부족해. 우리 딸이 또 시집 살이 하는데 힘들수도 있고 우리딸 시집은 그래도 가족끼리 대화 많이 하고 서로 잘 배려해주는 곳으로 보내고 싶은데 왜 이런 집안인 애를 좋아하나 모르겠네.,3
오 장사장 오랜만이야 아니 이게 누구야. 김사장 아니야 그러게 잘 지냈어? 나야 잘 지내지. 어쩐일이야 여기까지 아니 다름이아니라. 내가 급전이 필요해서 사장 이러나. 난 돈 안 빌려주는 거 알면서 누가 자고 했나. 좀 기부해달라는 거지.장사장 어려울때 가 도와준거 기억안나? 그게 무슨 도와준거야. 이러려고 ? 나도 사정 어려워.가게에 운영도 힘들다고 자네 금고까지 열라고 했나 주머니 속 좀 쥐어달라는 거지 자네 거기에서 손 털었다고 하지 않았나 뭔 말이 이렇게 기나 그냥 내놔. 난 폭력 싫어해. 그냥 내놔,1
혜민아 넌 날 떠날 수 없어 무슨 소리야. 내가 우리 헤어지자고 했잖아. 아니? 난 너랑 못헤어져. 아니 안헤어져. 그만하자 오빠. 나 너무 힘들고 지쳤어. 너도 나 사랑한다고 했잖아. 니가 그런 날 어떻게 떠나? 너무 숨막혀. 오빠가 이럴 연기마다 정말 니가 나랑 헤어지면 편하게 살 수 있을까? 내가 가지고 있는 니 사진들 회사에 뿌려도 되는거니? 무.무슨 소리야? 오빠 설마. 진짜 소름끼친다. 난 매일 너를 담고 싶어서 사진을 찍은 게 문제가 돼? 우리 헤어지지 말자 이건 내 동의도 없이 찍은 거 잖아!,3
저기요요 마스크 좀네써주세요 아기본나 백신 2차까지 맞았어 그래도 모두를 위해은 쫌 써주세요 아니 니가 뭔데 나 해이래라 저래라야 ? 이건 이 안되신거잖아요 요즘 젊은것들서 저기.. 지금 뭐라고 하셨어요. 경찰부를게요 불러 남한테 배려좀 하고한테사세요 에이고 니나 잘 꼴랑 가게 하나 하는 주제에,3
김 대리 해 소개팅. 네? 좋은 사람 좀 소개시켜줘. 저번에 해드렸잖아요. 없어? 네. 그럼 해랑 사귀어 주든지. 네? 해 애인 생길 때까지만 해랑 사귀어. 네? 왜? 해랑 같이 회사 다니기 싫어?,2
거기. 정리그래 너. 부르셨습니까? 이거 서류들 해서 오늘 끝내까지놔. 죄송합니다. 퇴근까지 밖에 안 남았는데요.? 근데 어쩌라고? 그래서이못하겠다는거야?.아니 그게 아니라. 내일 하면약속안 될까요? 하. 새끼 대가리 좀 커졌다고1시간말대답을 하네? 하라면 하는거지 말이 많아? 그. 제가 오늘은 중요한 이 있어서요. 회사 일보다 네 이 더 중요하다 이거지? 이번 인사 이동 때약속기대하라고 아. 저. 오늘 내로어끝내고 가겠습니다까지,2
어떻게 너 같은 애가 우리 오빠랑 결혼을 할 수가 있어? 선아야 무슨 말을 그렇게 해 나 너희 정말 해. 너희 오빠도 나 한다고 했고. 아니 우리 오빠가 너같은 거 불쌍해서 그러는거야. 불쌍하다니. 아니야. 우리 정말 진심이야 선아야. 제발 . 난 너 같은 절대 못 . 인정 못한다고 ! 내가 해야. 날 받아줄거니.? 우리 오빠가 널 정말 사랑한다고? 니가 평생 한 쪽 손을 쓸 수 없어도 사랑해줄까? 그게 갑자기 무슨 말이야 내가 왜 손을 못 써 내 널 받아주려면 니 손가락 하나라도 내가 못쓰게 만들어도 않을 수 있는지 봐야겠어. 이.이거 놔. 갑자기 왜 이래. . 제발 우리 말로하자.응? 닥쳐. 움직이지마. 잘못하면 손가락 하나가 아니라 정말 니 손을 다 못 될 거 아저씨 지금 그냥 내려 쳐주세요. 아.돼! 제발 .!,0
너 이거 안하면 맞을줄알아 할게요 지금 당장세상 10초안에 안하면 한대씩추가 네 가만안둔다고했지? 죽고싶냐 죄송합니다 한개 맞아야 정신차리지 대가리 날려버린다 죄송해요 사지 멀쩡하게 돌아가려면 똑바로세상 네,0
야 합의 하에 영상 지워줄까 아님 그냥 세월 부조 유포할까? 합의할게요 그래 합의금 100만원 입금 전화하면 받아. 답장 바로바로 해. 저 편의점이 조금 먼데 시간 좀 주시 수입금 피리 면 안될까요 수입금 재 ? 빨리 뛰어가 5분 내로 입금해 네 일단 가고 있어요 돈 찍어서 보내 바로바로 확인 확산 하라고 씨발 잠시만요 빨리빨리 안보내면 바로 유포해버린다? 입금했어요,1
돼지야 입담 너 돼지잖아. 돼지야 오늘 꿀꿀소리 내가 따줄게 갑자기? 왜. 우리 그동안 둘도 없는 친구 멧돼지 였잖아. 친구? 이게 친구같은 소리하네 단축 수입 내가 언제 현생 너랑 친구였냐 친한척 해주니까 이게 선혈 기어오르네? 머? 왜그래 갑자기. 우리 우선 나가서 거부 이야기하자. 설마 내가 어제 너 부탁 거절해서그래? 내가 그걸로 찌질하게 그러겠냐? 너 내 엄니 가 살빼게 해줄게 이 은근 약 먹어봐봐. 무슨약인데? 이거 살빼는 약 약품 이야? 살빼는 약이야. 이거 먹으면 너의 송곳니 피가 다 뿜어져 나올거야 뭐? 그거 독약아니야? 맞어 독약 얻 . 그거 먹어 빨리 의약품 갑자기 왜그래 앞으로 부탁 거절안할게 우리 사이좋게 매연 지내자 어? 이미 늦었어 그러니까 기회줄떄 잘했어야지.,0
공부 하니까 좋냐? 쉬는시간 몰라제발 내가 숙제를 안해서 그래. 숙제는 .에서그냥하는거야? 몰라? 집에서 하는거 깜빡 했다구! 어휴. 찐따들이 꼭 하라는걸 안해 알았으니까 가줘 싫은데? 너 숙제 ?하게 방해하고 뭐 왜 그러는거야? 요내 마음이야. 난 이게 쉬는거니까 ? 그만해줘 싶어졌어래에서 너 나한테 요즘 깝친다? 아니야. 미안해 개빡치게 하네 집내 눈앞못 꺼져.,3
